hours,price
6327.0,28.86
6328.0,30.28
6329.0,28.58
6330.0,26.27
6331.0,27.78
6332.0,30.39
6333.0,23.68
6334.0,18.75
6335.0,16.26
6336.0,14.96
6337.0,7.33
6338.0,6.32
6339.0,6.47
6340.0,9.59
6341.0,13.0
6342.0,18.69
6343.0,25.05
6344.0,24.9
6345.0,26.97
6346.0,29.23
6347.0,30.68
6348.0,32.18
6349.0,33.28
6350.0,35.45
6351.0,36.35
6352.0,37.56
6353.0,34.31
6354.0,30.45
6355.0,29.86
6356.0,31.33
6357.0,23.99
6358.0,19.29
6359.0,17.51
6360.0,13.97
6361.0,14.13
6362.0,12.12
6363.0,11.01
6364.0,11.46
6365.0,13.85
6366.0,17.44
6367.0,21.82
6368.0,21.04
6369.0,23.49
6370.0,23.77
6371.0,26.14
6372.0,27.63
6373.0,29.38
6374.0,32.0
6375.0,32.56
6376.0,34.73
6377.0,34.1
6378.0,30.81
6379.0,30.25
6380.0,30.26
6381.0,24.03
6382.0,20.59
6383.0,18.25
6384.0,15.98
6385.0,16.56
6386.0,14.41
6387.0,13.92
6388.0,14.14
6389.0,15.69
6390.0,18.38
6391.0,23.04
6392.0,22.39
6393.0,24.19
6394.0,25.19
6395.0,29.46
6396.0,29.43
6397.0,30.99
6398.0,34.69
6399.0,37.14
6400.0,38.69
6401.0,37.64
6402.0,31.63
6403.0,31.09
6404.0,31.83
6405.0,25.66
6406.0,21.69
6407.0,20.1
6408.0,18.01
6409.0,16.75
6410.0,16.07
6411.0,15.07
6412.0,15.59
6413.0,16.62
6414.0,19.4
6415.0,23.35
6416.0,23.9
6417.0,25.73
6418.0,27.19
6419.0,29.07
6420.0,29.59
6421.0,31.24
6422.0,34.22
6423.0,34.95
6424.0,35.76
6425.0,33.19
6426.0,27.97
6427.0,27.33
6428.0,27.51
6429.0,24.38
6430.0,20.71
6431.0,19.54
6432.0,17.92
6433.0,15.25
6434.0,13.23
6435.0,11.65
6436.0,12.07
6437.0,12.57
6438.0,14.32
6439.0,17.57
6440.0,19.16
6441.0,22.33
6442.0,23.54
6443.0,25.01
6444.0,25.16
6445.0,26.3
6446.0,27.02
6447.0,27.94
6448.0,28.63
6449.0,29.17
6450.0,26.14
6451.0,25.65
6452.0,27.08
6453.0,24.25
6454.0,19.59
6455.0,18.23
6456.0,14.76
6457.0,8.99
6458.0,5.84
6459.0,6.01
6460.0,5.9
6461.0,5.77
6462.0,6.5
6463.0,9.42
6464.0,14.88
6465.0,19.26
6466.0,20.04
6467.0,22.06
6468.0,22.14
6469.0,23.1
6470.0,23.33
6471.0,22.13
6472.0,23.24
6473.0,24.37
6474.0,25.68
6475.0,27.05
6476.0,28.09
6477.0,23.11
6478.0,19.15
6479.0,17.42
6480.0,14.93
6481.0,12.16
6482.0,10.91
6483.0,10.75
6484.0,12.72
6485.0,14.76
6486.0,19.48
6487.0,23.73
6488.0,24.91
6489.0,24.14
6490.0,26.3
6491.0,30.3
6492.0,30.17
6493.0,32.99
6494.0,35.76
6495.0,30.33
6496.0,34.17
6497.0,34.4
6498.0,30.89
6499.0,31.88
6500.0,30.66
6501.0,26.43
6502.0,24.13
6503.0,20.28
6504.0,19.87
6505.0,18.9
6506.0,15.64
6507.0,12.73
6508.0,13.8
6509.0,14.84
6510.0,16.97
6511.0,22.94
6512.0,21.11
6513.0,23.21
6514.0,24.94
6515.0,25.92
6516.0,25.46
6517.0,26.32
6518.0,26.68
6519.0,27.93
6520.0,28.51
6521.0,30.22
6522.0,26.26
6523.0,30.54
6524.0,27.88
6525.0,24.24
6526.0,20.86
6527.0,18.96
6528.0,16.99
6529.0,13.06
6530.0,10.48
6531.0,9.57
6532.0,9.52
6533.0,13.16
6534.0,18.92
6535.0,26.65
6536.0,25.08
6537.0,25.23
6538.0,25.64
6539.0,26.46
6540.0,25.15
6541.0,23.44
6542.0,22.6
6543.0,23.41
6544.0,22.12
6545.0,21.63
6546.0,23.57
6547.0,29.01
6548.0,29.63
6549.0,24.34
6550.0,21.43
6551.0,19.13
6552.0,15.48
6553.0,8.99
6554.0,6.4
6555.0,4.19
6556.0,1.76
6557.0,12.76
6558.0,18.92
6559.0,23.55
6560.0,22.39
6561.0,23.53
6562.0,25.09
6563.0,24.66
6564.0,24.29
6565.0,23.17
6566.0,23.67
6567.0,22.89
6568.0,22.62
6569.0,22.4
6570.0,22.42
6571.0,24.27
6572.0,25.46
6573.0,20.46
6574.0,18.87
6575.0,16.86
6576.0,8.83
6577.0,5.25
6578.0,4.48
6579.0,5.05
6580.0,5.74
6581.0,6.98
6582.0,18.79
6583.0,23.26
6584.0,22.24
6585.0,22.74
6586.0,24.17
6587.0,23.23
6588.0,22.28
6589.0,20.17
6590.0,19.64
6591.0,20.49
6592.0,20.44
6593.0,20.05
6594.0,20.03
6595.0,21.02
6596.0,20.13
6597.0,16.63
6598.0,13.39
6599.0,8.93
6600.0,3.85
6601.0,4.35
6602.0,4.43
6603.0,4.06
6604.0,4.27
6605.0,4.74
6606.0,5.72
6607.0,10.74
6608.0,15.34
6609.0,18.75
6610.0,19.0
6611.0,19.06
6612.0,18.9
6613.0,18.92
6614.0,18.7
6615.0,18.74
6616.0,18.6
6617.0,18.73
6618.0,18.81
6619.0,19.82
6620.0,19.3
6621.0,17.65
6622.0,11.66
6623.0,9.34
6624.0,5.09
6625.0,5.2
6626.0,5.27
6627.0,4.4
6628.0,3.13
6629.0,5.85
6630.0,13.2
6631.0,16.92
6632.0,17.94
6633.0,18.84
6634.0,19.34
6635.0,19.02
6636.0,19.25
6637.0,19.13
6638.0,19.01
6639.0,19.05
6640.0,19.02
6641.0,18.66
6642.0,22.68
6643.0,28.83
6644.0,29.69
6645.0,20.67
6646.0,19.76
6647.0,15.75
6648.0,13.05
6649.0,12.67
6650.0,13.19
6651.0,12.79
6652.0,12.37
6653.0,12.97
6654.0,17.04
6655.0,28.96
6656.0,28.19
6657.0,25.35
6658.0,26.53
6659.0,26.77
6660.0,30.31
6661.0,29.22
6662.0,32.27
6663.0,30.69
6664.0,30.4
6665.0,25.64
6666.0,28.58
6667.0,34.09
6668.0,33.63
6669.0,25.59
6670.0,20.61
6671.0,17.84
6672.0,14.99
6673.0,19.22
6674.0,18.75
6675.0,18.59
6676.0,17.76
6677.0,18.97
6678.0,23.36
6679.0,28.52
6680.0,29.87
6681.0,28.58
6682.0,31.34
6683.0,31.75
6684.0,31.65
6685.0,30.94
6686.0,31.97
6687.0,31.81
6688.0,31.31
6689.0,30.02
6690.0,29.61
6691.0,33.37
6692.0,37.81
6693.0,27.9
6694.0,22.89
6695.0,18.97
6696.0,18.49
6697.0,15.53
6698.0,15.13
6699.0,14.41
6700.0,14.12
6701.0,15.21
6702.0,19.56
6703.0,26.62
6704.0,26.05
6705.0,26.31
6706.0,28.13
6707.0,27.47
6708.0,23.64
6709.0,23.01
6710.0,23.38
6711.0,23.36
6712.0,18.03
6713.0,17.99
6714.0,19.44
6715.0,23.83
6716.0,21.82
6717.0,19.94
6718.0,17.74
6719.0,9.82
6720.0,5.24
6721.0,6.06
6722.0,5.28
6723.0,2.32
6724.0,0.67
6725.0,5.55
6726.0,4.99
6727.0,17.52
6728.0,19.1
6729.0,19.58
6730.0,20.62
6731.0,22.74
6732.0,22.5
6733.0,22.73
6734.0,22.84
6735.0,22.14
6736.0,20.69
6737.0,20.44
6738.0,21.0
6739.0,24.0
6740.0,23.59
6741.0,19.77
6742.0,17.78
6743.0,16.58
6744.0,13.92
6745.0,14.4
6746.0,14.29
6747.0,14.67
6748.0,15.39
6749.0,16.57
6750.0,20.15
6751.0,23.71
6752.0,25.93
6753.0,25.51
6754.0,25.92
6755.0,26.15
6756.0,27.58
6757.0,26.19
6758.0,27.1
6759.0,24.95
6760.0,22.96
6761.0,21.56
6762.0,18.01
6763.0,20.73
6764.0,20.87
6765.0,18.23
6766.0,18.17
6767.0,14.36
6768.0,11.03
6769.0,1.85
6770.0,5.34
6771.0,4.79
6772.0,4.71
6773.0,5.03
6774.0,5.67
6775.0,5.83
6776.0,6.31
6777.0,12.13
6778.0,13.88
6779.0,13.69
6780.0,14.22
6781.0,10.32
6782.0,10.2
6783.0,11.27
6784.0,10.24
6785.0,12.83
6786.0,12.19
6787.0,18.14
6788.0,15.77
6789.0,12.74
6790.0,4.51
6791.0,4.01
6792.0,2.9
6793.0,1.32
6794.0,1.83
6795.0,0.47
6796.0,0.67
6797.0,2.17
6798.0,2.22
6799.0,2.65
6800.0,3.71
6801.0,16.08
6802.0,17.73
6803.0,18.86
6804.0,18.85
6805.0,18.69
6806.0,17.85
6807.0,15.1
6808.0,13.73
6809.0,13.94
6810.0,14.0
6811.0,19.59
6812.0,18.75
6813.0,11.98
6814.0,3.79
6815.0,2.97
6816.0,1.07
6817.0,-0.5
6818.0,-1.63
6819.0,-2.39
6820.0,-1.9
6821.0,-1.1
6822.0,3.21
6823.0,12.28
6824.0,14.2
6825.0,11.33
6826.0,13.92
6827.0,13.85
6828.0,13.19
6829.0,13.13
6830.0,12.36
6831.0,12.81
6832.0,14.7
6833.0,16.03
6834.0,17.62
6835.0,22.41
6836.0,24.25
6837.0,19.37
6838.0,17.97
6839.0,13.96
6840.0,14.28
6841.0,2.67
6842.0,3.66
6843.0,5.05
6844.0,7.97
6845.0,12.4
6846.0,19.65
6847.0,22.0
6848.0,23.41
6849.0,24.59
6850.0,25.76
6851.0,26.23
6852.0,28.09
6853.0,24.97
6854.0,23.81
6855.0,24.86
6856.0,23.34
6857.0,23.24
6858.0,25.6
6859.0,31.18
6860.0,30.57
6861.0,25.9
6862.0,19.68
6863.0,18.86
6864.0,16.63
6865.0,16.12
6866.0,14.46
6867.0,14.03
6868.0,13.93
6869.0,15.93
6870.0,21.23
6871.0,26.04
6872.0,25.07
6873.0,25.92
6874.0,26.28
6875.0,29.51
6876.0,26.43
6877.0,26.25
6878.0,24.03
6879.0,22.45
6880.0,22.45
6881.0,22.3
6882.0,23.63
6883.0,30.78
6884.0,28.89
6885.0,24.06
6886.0,19.77
6887.0,18.4
6888.0,16.91
6889.0,11.93
6890.0,9.81
6891.0,9.8
6892.0,11.18
6893.0,15.91
6894.0,19.55
6895.0,24.57
6896.0,25.79
6897.0,25.36
6898.0,25.74
6899.0,25.24
6900.0,20.69
6901.0,20.68
6902.0,18.23
6903.0,16.66
6904.0,15.49
6905.0,16.31
6906.0,17.27
6907.0,22.68
6908.0,20.99
6909.0,18.77
6910.0,17.65
6911.0,15.04
6912.0,13.75
6913.0,13.99
6914.0,16.24
6915.0,15.22
6916.0,16.11
6917.0,17.39
6918.0,23.74
6919.0,28.47
6920.0,31.84
6921.0,29.9
6922.0,31.55
6923.0,30.11
6924.0,26.59
6925.0,25.14
6926.0,26.5
6927.0,26.59
6928.0,26.27
6929.0,26.39
6930.0,26.99
6931.0,29.57
6932.0,28.85
6933.0,24.89
6934.0,23.28
6935.0,21.47
6936.0,19.53
6937.0,20.46
6938.0,19.74
6939.0,18.36
6940.0,18.21
6941.0,18.77
6942.0,20.01
6943.0,22.24
6944.0,24.87
6945.0,27.55
6946.0,28.06
6947.0,26.97
6948.0,25.53
6949.0,24.11
6950.0,21.73
6951.0,21.68
6952.0,21.64
6953.0,21.87
6954.0,23.08
6955.0,27.5
6956.0,25.93
6957.0,22.03
6958.0,19.0
6959.0,17.82
6960.0,16.63
6961.0,17.5
6962.0,15.35
6963.0,14.31
6964.0,14.0
6965.0,14.43
6966.0,14.13
6967.0,15.04
6968.0,17.83
6969.0,19.49
6970.0,19.19
6971.0,19.45
6972.0,17.94
6973.0,17.21
6974.0,13.72
6975.0,13.78
6976.0,13.08
6977.0,13.79
6978.0,15.07
6979.0,17.67
6980.0,17.54
6981.0,13.55
6982.0,9.57
6983.0,5.88
6984.0,4.44
6985.0,2.1
6986.0,1.36
6987.0,1.58
6988.0,1.63
6989.0,2.79
6990.0,9.72
6991.0,18.07
6992.0,18.77
6993.0,18.82
6994.0,18.91
6995.0,19.45
6996.0,19.64
6997.0,19.43
6998.0,19.71
6999.0,20.91
7000.0,21.67
7001.0,21.9
7002.0,24.06
7003.0,34.88
7004.0,29.98
7005.0,24.66
7006.0,19.57
7007.0,18.94
7008.0,16.04
7009.0,14.51
7010.0,14.39
7011.0,13.27
7012.0,13.96
7013.0,16.01
7014.0,20.52
7015.0,26.7
7016.0,25.31
7017.0,25.78
7018.0,26.85
7019.0,27.68
7020.0,28.02
7021.0,28.66
7022.0,29.04
7023.0,28.11
7024.0,28.32
7025.0,28.82
7026.0,27.95
7027.0,34.31
7028.0,28.41
7029.0,24.99
7030.0,21.75
7031.0,19.19
7032.0,17.88
7033.0,15.74
7034.0,14.82
7035.0,14.18
7036.0,14.14
7037.0,14.87
7038.0,17.93
7039.0,24.24
7040.0,23.99
7041.0,25.12
7042.0,25.14
7043.0,24.61
7044.0,25.88
7045.0,26.24
7046.0,27.23
7047.0,27.16
7048.0,27.64
7049.0,27.89
7050.0,27.84
7051.0,34.28
7052.0,30.05
7053.0,25.94
7054.0,22.43
7055.0,19.77
7056.0,19.1
7057.0,18.93
7058.0,18.2
7059.0,17.51
7060.0,17.96
7061.0,19.22
7062.0,23.91
7063.0,31.08
7064.0,29.27
7065.0,28.36
7066.0,29.24
7067.0,30.27
7068.0,29.73
7069.0,31.27
7070.0,33.37
7071.0,30.17
7072.0,28.52
7073.0,26.02
7074.0,27.19
7075.0,27.15
7076.0,26.14
7077.0,20.23
7078.0,17.99
7079.0,14.76
7080.0,7.98
7081.0,8.16
7082.0,5.49
7083.0,3.83
7084.0,4.32
7085.0,5.12
7086.0,15.33
7087.0,19.07
7088.0,20.92
7089.0,19.37
7090.0,21.03
7091.0,21.9
7092.0,20.73
7093.0,20.55
7094.0,19.04
7095.0,18.41
7096.0,19.77
7097.0,19.27
7098.0,20.22
7099.0,24.72
7100.0,22.16
7101.0,19.8
7102.0,18.85
7103.0,18.08
7104.0,15.91
7105.0,14.03
7106.0,9.98
7107.0,7.27
7108.0,5.96
7109.0,6.06
7110.0,11.92
7111.0,16.39
7112.0,16.67
7113.0,17.41
7114.0,18.41
7115.0,19.85
7116.0,19.45
7117.0,19.41
7118.0,19.63
7119.0,19.24
7120.0,20.52
7121.0,20.55
7122.0,23.31
7123.0,29.28
7124.0,26.4
7125.0,22.41
7126.0,23.0
7127.0,20.79
7128.0,19.32
7129.0,17.84
7130.0,17.07
7131.0,16.38
7132.0,16.54
7133.0,17.42
7134.0,18.85
7135.0,19.63
7136.0,20.29
7137.0,22.04
7138.0,22.37
7139.0,22.93
7140.0,22.21
7141.0,21.57
7142.0,20.84
7143.0,20.61
7144.0,20.96
7145.0,22.28
7146.0,24.0
7147.0,33.43
7148.0,27.68
7149.0,22.12
7150.0,19.02
7151.0,15.9
7152.0,13.84
7153.0,14.24
7154.0,13.08
7155.0,14.26
7156.0,14.3
7157.0,16.47
7158.0,20.43
7159.0,27.25
7160.0,28.44
7161.0,29.1
7162.0,31.13
7163.0,32.16
7164.0,31.86
7165.0,30.81
7166.0,29.56
7167.0,28.28
7168.0,26.57
7169.0,27.17
7170.0,28.66
7171.0,39.48
7172.0,30.62
7173.0,25.16
7174.0,19.42
7175.0,15.17
7176.0,10.19
7177.0,4.06
7178.0,4.68
7179.0,4.7
7180.0,5.8
7181.0,14.15
7182.0,19.23
7183.0,26.16
7184.0,26.02
7185.0,24.13
7186.0,25.41
7187.0,26.65
7188.0,27.07
7189.0,25.84
7190.0,25.91
7191.0,24.27
7192.0,23.7
7193.0,24.06
7194.0,25.17
7195.0,36.75
7196.0,29.17
7197.0,25.23
7198.0,22.18
7199.0,19.26
7200.0,17.89
7201.0,16.26
7202.0,16.15
7203.0,15.29
7204.0,14.13
7205.0,14.19
7206.0,19.01
7207.0,24.22
7208.0,23.37
7209.0,21.43
7210.0,21.25
7211.0,20.2
7212.0,18.25
7213.0,17.4
7214.0,17.42
7215.0,17.62
7216.0,17.17
7217.0,17.71
7218.0,19.25
7219.0,24.21
7220.0,22.49
7221.0,19.85
7222.0,16.54
7223.0,9.65
7224.0,4.56
7225.0,2.28
7226.0,0.59
7227.0,1.04
7228.0,1.41
7229.0,3.23
7230.0,7.54
7231.0,17.32
7232.0,19.66
7233.0,17.73
7234.0,19.27
7235.0,19.98
7236.0,20.75
7237.0,20.98
7238.0,21.24
7239.0,21.22
7240.0,22.35
7241.0,23.18
7242.0,26.06
7243.0,33.79
7244.0,30.35
7245.0,25.73
7246.0,23.1
7247.0,21.4
7248.0,19.81
7249.0,18.91
7250.0,17.78
7251.0,17.16
7252.0,16.89
7253.0,17.25
7254.0,19.41
7255.0,24.47
7256.0,26.53
7257.0,25.25
7258.0,24.53
7259.0,23.96
7260.0,22.55
7261.0,21.58
7262.0,19.72
7263.0,19.34
7264.0,19.22
7265.0,18.44
7266.0,19.34
7267.0,21.89
7268.0,19.68
7269.0,19.31
7270.0,18.77
7271.0,16.2
7272.0,10.22
7273.0,5.16
7274.0,4.63
7275.0,5.06
7276.0,4.46
7277.0,4.95
7278.0,10.43
7279.0,14.52
7280.0,16.99
7281.0,18.7
7282.0,18.94
7283.0,19.24
7284.0,18.69
7285.0,18.73
7286.0,16.65
7287.0,15.82
7288.0,15.8
7289.0,15.02
7290.0,17.59
7291.0,18.68
7292.0,18.54
7293.0,15.87
7294.0,13.09
7295.0,4.79
7296.0,4.61
7297.0,4.55
7298.0,6.03
7299.0,6.62
7300.0,7.44
7301.0,8.06
7302.0,11.82
7303.0,14.09
7304.0,15.23
7305.0,16.56
7306.0,16.73
7307.0,17.61
7308.0,17.68
7309.0,17.49
7310.0,17.37
7311.0,16.33
7312.0,16.24
7313.0,17.37
7314.0,19.46
7315.0,24.26
7316.0,20.53
7317.0,18.63
7318.0,15.06
7319.0,10.21
7320.0,8.7
7321.0,11.88
7322.0,11.82
7323.0,12.33
7324.0,13.21
7325.0,13.05
7326.0,16.17
7327.0,19.2
7328.0,21.49
7329.0,23.23
7330.0,23.54
7331.0,25.36
7332.0,25.69
7333.0,25.58
7334.0,25.82
7335.0,25.24
7336.0,24.8
7337.0,24.94
7338.0,26.4
7339.0,34.29
7340.0,30.17
7341.0,26.71
7342.0,23.14
7343.0,19.12
7344.0,15.78
7345.0,14.25
7346.0,11.69
7347.0,10.27
7348.0,9.95
7349.0,8.76
7350.0,13.35
7351.0,18.29
7352.0,22.09
7353.0,20.78
7354.0,20.92
7355.0,21.03
7356.0,19.79
7357.0,18.73
7358.0,17.92
7359.0,15.23
7360.0,14.84
7361.0,12.99
7362.0,13.92
7363.0,18.69
7364.0,17.58
7365.0,15.59
7366.0,13.66
7367.0,10.33
7368.0,5.21
7369.0,5.0
7370.0,3.98
7371.0,3.67
7372.0,3.34
7373.0,3.71
7374.0,4.77
7375.0,12.44
7376.0,18.36
7377.0,18.12
7378.0,18.86
7379.0,19.35
7380.0,18.36
7381.0,18.08
7382.0,16.04
7383.0,15.84
7384.0,15.49
7385.0,14.99
7386.0,18.22
7387.0,22.62
7388.0,19.71
7389.0,17.71
7390.0,16.21
7391.0,13.76
7392.0,8.09
7393.0,4.24
7394.0,3.88
7395.0,3.08
7396.0,2.51
7397.0,3.8
7398.0,3.43
7399.0,12.39
7400.0,17.68
7401.0,17.21
7402.0,17.51
7403.0,17.65
7404.0,16.26
7405.0,16.61
7406.0,15.27
7407.0,16.49
7408.0,16.16
7409.0,16.27
7410.0,17.58
7411.0,22.36
7412.0,19.78
7413.0,18.08
7414.0,15.85
7415.0,13.06
7416.0,9.85
7417.0,6.87
7418.0,6.69
7419.0,6.23
7420.0,6.12
7421.0,6.73
7422.0,9.5
7423.0,16.46
7424.0,20.0
7425.0,21.72
7426.0,23.08
7427.0,22.92
7428.0,22.35
7429.0,19.11
7430.0,18.57
7431.0,18.5
7432.0,18.65
7433.0,18.83
7434.0,21.45
7435.0,26.3
7436.0,24.28
7437.0,21.77
7438.0,18.9
7439.0,17.86
7440.0,17.19
7441.0,14.96
7442.0,14.92
7443.0,14.03
7444.0,13.47
7445.0,12.78
7446.0,13.48
7447.0,15.58
7448.0,16.6
7449.0,19.72
7450.0,20.83
7451.0,22.34
7452.0,20.97
7453.0,19.12
7454.0,18.91
7455.0,18.92
7456.0,18.69
7457.0,18.49
7458.0,23.07
7459.0,26.21
7460.0,22.71
7461.0,17.9
7462.0,16.66
7463.0,17.88
7464.0,17.21
7465.0,4.8
7466.0,4.68
7467.0,3.41
7468.0,2.4
7469.0,3.29
7470.0,2.95
7471.0,2.45
7472.0,3.91
7473.0,5.92
7474.0,6.38
7475.0,8.98
7476.0,5.06
7477.0,5.32
7478.0,3.77
7479.0,3.54
7480.0,4.25
7481.0,3.51
7482.0,13.16
7483.0,17.93
7484.0,16.28
7485.0,11.01
7486.0,5.99
7487.0,4.0
7488.0,2.56
7489.0,2.72
7490.0,3.22
7491.0,3.03
7492.0,3.28
7493.0,3.27
7494.0,4.61
7495.0,11.53
7496.0,17.8
7497.0,18.94
7498.0,19.14
7499.0,20.15
7500.0,20.7
7501.0,20.99
7502.0,19.71
7503.0,18.82
7504.0,18.52
7505.0,18.19
7506.0,20.09
7507.0,24.4
7508.0,19.97
7509.0,17.59
7510.0,13.48
7511.0,12.44
7512.0,7.3
7513.0,7.06
7514.0,5.42
7515.0,5.9
7516.0,5.64
7517.0,5.74
7518.0,9.0
7519.0,16.39
7520.0,21.96
7521.0,21.82
7522.0,19.33
7523.0,19.67
7524.0,18.89
7525.0,18.93
7526.0,17.72
7527.0,16.16
7528.0,16.4
7529.0,16.26
7530.0,20.67
7531.0,25.85
7532.0,23.12
7533.0,20.07
7534.0,18.9
7535.0,17.87
7536.0,14.77
7537.0,13.77
7538.0,12.37
7539.0,12.19
7540.0,11.34
7541.0,11.98
7542.0,14.93
7543.0,18.18
7544.0,22.03
7545.0,21.39
7546.0,22.71
7547.0,22.01
7548.0,21.47
7549.0,20.43
7550.0,19.43
7551.0,17.49
7552.0,14.52
7553.0,15.35
7554.0,19.45
7555.0,23.21
7556.0,20.77
7557.0,16.79
7558.0,14.17
7559.0,9.54
7560.0,6.54
7561.0,9.6
7562.0,6.03
7563.0,4.33
7564.0,3.42
7565.0,3.63
7566.0,5.54
7567.0,9.16
7568.0,12.86
7569.0,13.07
7570.0,13.52
7571.0,11.55
7572.0,11.31
7573.0,10.27
7574.0,10.45
7575.0,10.26
7576.0,9.69
7577.0,10.22
7578.0,14.54
7579.0,18.11
7580.0,16.14
7581.0,14.05
7582.0,12.37
7583.0,8.89
7584.0,7.77
7585.0,9.15
7586.0,7.37
7587.0,6.85
7588.0,6.8
7589.0,7.1
7590.0,10.68
7591.0,15.02
7592.0,17.84
7593.0,18.48
7594.0,20.66
7595.0,21.83
7596.0,21.3
7597.0,20.81
7598.0,19.66
7599.0,19.22
7600.0,18.88
7601.0,19.33
7602.0,23.72
7603.0,24.34
7604.0,19.52
7605.0,19.72
7606.0,16.21
7607.0,13.74
7608.0,13.6
7609.0,11.9
7610.0,9.79
7611.0,6.66
7612.0,5.15
7613.0,6.03
7614.0,7.32
7615.0,9.8
7616.0,11.86
7617.0,15.38
7618.0,16.35
7619.0,18.89
7620.0,18.8
7621.0,17.98
7622.0,17.92
7623.0,17.15
7624.0,15.7
7625.0,15.17
7626.0,17.91
7627.0,18.89
7628.0,16.66
7629.0,13.71
7630.0,11.38
7631.0,7.65
7632.0,6.79
7633.0,2.4
7634.0,1.24
7635.0,1.23
7636.0,0.4
7637.0,0.15
7638.0,1.02
7639.0,2.85
7640.0,6.94
7641.0,9.19
7642.0,12.87
7643.0,14.61
7644.0,15.71
7645.0,14.42
7646.0,14.07
7647.0,13.79
7648.0,11.98
7649.0,11.61
7650.0,14.57
7651.0,17.1
7652.0,12.86
7653.0,9.27
7654.0,8.01
7655.0,4.99
7656.0,2.29
7657.0,3.33
7658.0,4.29
7659.0,4.08
7660.0,4.11
7661.0,4.15
7662.0,3.8
7663.0,5.19
7664.0,11.14
7665.0,15.79
7666.0,14.26
7667.0,15.39
7668.0,14.82
7669.0,14.95
7670.0,13.84
7671.0,13.54
7672.0,14.1
7673.0,13.82
7674.0,17.14
7675.0,21.41
7676.0,18.49
7677.0,17.19
7678.0,13.73
7679.0,10.86
7680.0,11.88
7681.0,4.36
7682.0,2.79
7683.0,2.45
7684.0,1.17
7685.0,1.44
7686.0,4.25
7687.0,10.64
7688.0,17.49
7689.0,18.29
7690.0,18.86
7691.0,19.46
7692.0,19.89
7693.0,19.11
7694.0,18.58
7695.0,18.54
7696.0,18.76
7697.0,19.63
7698.0,23.94
7699.0,25.26
7700.0,22.78
7701.0,19.75
7702.0,17.84
7703.0,16.65
7704.0,15.71
7705.0,8.91
7706.0,6.6
7707.0,5.49
7708.0,5.2
7709.0,6.89
7710.0,10.48
7711.0,16.68
7712.0,20.4
7713.0,20.19
7714.0,20.16
7715.0,19.75
7716.0,18.62
7717.0,17.07
7718.0,14.97
7719.0,12.35
7720.0,10.8
7721.0,11.32
7722.0,17.56
7723.0,19.15
7724.0,15.33
7725.0,12.25
7726.0,9.14
7727.0,6.6
7728.0,4.74
7729.0,3.61
7730.0,1.87
7731.0,1.16
7732.0,1.41
7733.0,2.63
7734.0,4.67
7735.0,9.14
7736.0,17.26
7737.0,17.1
7738.0,17.01
7739.0,15.52
7740.0,14.72
7741.0,12.3
7742.0,12.26
7743.0,11.9
7744.0,12.51
7745.0,15.41
7746.0,19.99
7747.0,23.35
7748.0,22.45
7749.0,20.2
7750.0,18.89
7751.0,17.92
7752.0,15.96
7753.0,12.93
7754.0,12.92
7755.0,13.0
7756.0,14.12
7757.0,16.0
7758.0,18.92
7759.0,22.84
7760.0,27.67
7761.0,27.17
7762.0,26.85
7763.0,25.83
7764.0,25.35
7765.0,22.66
7766.0,22.01
7767.0,20.39
7768.0,20.06
7769.0,20.0
7770.0,26.33
7771.0,27.32
7772.0,25.1
7773.0,21.65
7774.0,20.25
7775.0,17.48
7776.0,16.62
7777.0,16.3
7778.0,14.01
7779.0,13.36
7780.0,13.78
7781.0,12.09
7782.0,13.48
7783.0,14.91
7784.0,17.65
7785.0,18.23
7786.0,19.6
7787.0,22.85
7788.0,23.29
7789.0,21.84
7790.0,21.54
7791.0,21.0
7792.0,20.91
7793.0,20.97
7794.0,27.79
7795.0,32.03
7796.0,30.81
7797.0,26.12
7798.0,23.41
7799.0,20.7
7800.0,18.86
7801.0,17.72
7802.0,16.43
7803.0,15.91
7804.0,15.77
7805.0,16.17
7806.0,17.34
7807.0,18.66
7808.0,19.76
7809.0,20.77
7810.0,21.58
7811.0,21.73
7812.0,21.2
7813.0,17.52
7814.0,18.62
7815.0,16.93
7816.0,16.54
7817.0,16.76
7818.0,19.79
7819.0,20.15
7820.0,19.78
7821.0,16.16
7822.0,15.4
7823.0,10.85
7824.0,8.93
7825.0,10.46
7826.0,7.08
7827.0,7.39
7828.0,9.48
7829.0,9.16
7830.0,15.27
7831.0,19.26
7832.0,23.26
7833.0,24.11
7834.0,23.57
7835.0,24.84
7836.0,24.81
7837.0,24.96
7838.0,24.65
7839.0,24.21
7840.0,23.59
7841.0,24.54
7842.0,33.06
7843.0,35.25
7844.0,31.04
7845.0,28.48
7846.0,25.74
7847.0,21.69
7848.0,19.93
7849.0,18.7
7850.0,17.69
7851.0,14.23
7852.0,16.42
7853.0,15.53
7854.0,18.04
7855.0,19.57
7856.0,22.28
7857.0,22.03
7858.0,20.5
7859.0,20.24
7860.0,19.74
7861.0,18.42
7862.0,17.72
7863.0,17.74
7864.0,19.13
7865.0,17.76
7866.0,23.16
7867.0,24.32
7868.0,19.4
7869.0,18.11
7870.0,17.38
7871.0,17.0
7872.0,15.71
7873.0,12.46
7874.0,11.09
7875.0,9.15
7876.0,9.0
7877.0,9.19
7878.0,12.67
7879.0,17.49
7880.0,20.21
