hour,price
8159,19.23
8160,18.38
8161,16.99
8162,18.04
8163,17.73
8164,17.69
8165,18.24
8166,19.83
8167,24.13
8168,31.52
8169,30.48
8170,27.32
8171,25.93
8172,25.01
8173,24.19
8174,23.64
8175,23.09
8176,22.56
8177,24.13
8178,33
8179,36.31
8180,31.93
8181,29.56
8182,26.47
8183,24.43
8184,22.62
8185,22.39
8186,22.07
8187,21.05
8188,21.05
8189,21.22
8190,23.43
8191,30.07
8192,43.73
8193,38.03
8194,33.68
8195,30.19
8196,28.09
8197,24.9
8198,23.2
8199,22.31
8200,20.52
8201,20.96
8202,23.55
8203,25.47
8204,20.29
8205,18.53
8206,16.52
8207,15.99
8208,14.08
8209,17.12
8210,16.29
8211,14.56
8212,14.83
8213,16.36
8214,18.11
8215,20.21
8216,22.46
8217,24.86
8218,24.83
8219,24.23
8220,22.64
8221,21.68
8222,20.92
8223,20.99
8224,20.97
8225,21.51
8226,31.39
8227,33.24
8228,28.9
8229,27.15
8230,24.23
8231,20.93
8232,19.62
8233,17.07
8234,16.02
8235,15.34
8236,14.94
8237,15.65
8238,16.76
8239,18.56
8240,19.96
8241,20.8
8242,21.39
8243,21.99
8244,21.21
8245,20.55
8246,20.18
8247,20.13
8248,20.06
8249,20.71
8250,25.44
8251,29.43
8252,25.47
8253,24.27
8254,22.29
8255,20.14
8256,19.14
8257,18.47
8258,17.49
8259,16.56
8260,15.56
8261,15.45
8262,16.31
8263,20.67
8264,26.74
8265,23.09
8266,22.13
8267,20.89
8268,20.52
8269,19.87
8270,18.94
8271,18.7
8272,18.64
8273,19.46
8274,24.11
8275,26.3
8276,22.88
8277,21.96
8278,21.17
8279,19.36
8280,17.44
8281,16.48
8282,16.09
8283,16.6
8284,16.92
8285,18.08
8286,19.9
8287,25.16
8288,36.21
8289,37.56
8290,35.5
8291,33.28
8292,31.13
8293,26.75
8294,25.51
8295,25.05
8296,25.36
8297,26.29
8298,38.02
8299,44.3
8300,35.82
8301,32.67
8302,26.83
8303,24.47
8304,21.33
8305,14.88
8306,13.5
8307,12.38
8308,12.3
8309,12.96
8310,13.2
8311,15.89
8312,20.7
8313,22
8314,19.65
8315,18.78
8316,17.06
8317,15.64
8318,13.7
8319,13.72
8320,13.29
8321,15.23
8322,20.35
8323,23.94
8324,21.24
8325,22.35
8326,22.02
8327,21.52
8328,20.2
8329,21.9
8330,21.04
8331,20.66
8332,20.74
8333,21.77
8334,23.68
8335,32.16
8336,51.2
8337,46.41
8338,33.63
8339,32.12
8340,31.12
8341,28.71
8342,27.03
8343,26.17
8344,25.42
8345,26.92
8346,36.82
8347,38.65
8348,33.9
8349,32.4
8350,29.87
8351,26.22
8352,23
8353,20.6
8354,19.63
8355,19.52
8356,19.46
8357,19.75
8358,21.13
8359,25.58
8360,37.5
8361,34.01
8362,30.66
8363,29.79
8364,27.84
8365,24.93
8366,23.85
8367,22.9
8368,21.82
8369,22.11
8370,30.19
8371,31.18
8372,25.72
8373,24.18
8374,23.18
8375,21.43
8376,20.22
8377,19.21
8378,18.53
8379,17.45
8380,18.17
8381,18.84
8382,19.57
8383,20.39
8384,22.99
8385,25.04
8386,27.02
8387,26.18
8388,25.24
8389,24.29
8390,22.56
8391,21.99
8392,21.72
8393,21.58
8394,28.5
8395,29.89
8396,26.09
8397,24.06
8398,22.3
8399,21.2
8400,19.95
8401,20.2
8402,19.33
8403,19.08
8404,18.83
8405,18.94
8406,19.07
8407,19.57
8408,20.95
8409,21.78
8410,23.08
8411,22.93
8412,22.37
8413,21.73
8414,21.45
8415,21.29
8416,21.02
8417,21.81
8418,28.46
8419,29.32
8420,26.93
8421,25.59
8422,22.32
8423,21.33
8424,19.64
8425,18.64
8426,17.68
8427,16.84
8428,15.83
8429,15.58
8430,15.83
8431,18.26
8432,23.17
8433,21.61
8434,21.34
8435,20.35
8436,19.28
8437,19.13
8438,18.45
8439,18.31
8440,17.52
8441,18.13
8442,21.35
8443,22.24
8444,19.72
8445,19.56
8446,18.65
8447,17.83
8448,15.46
8449,14.27
8450,13.48
8451,12.94
8452,13.88
8453,15.03
8454,17.14
8455,19.05
8456,21.05
8457,20.56
8458,20.66
8459,21.92
8460,21.03
8461,20.78
8462,20.84
8463,20.62
8464,20.52
8465,23.04
8466,30.25
8467,32.64
8468,29.23
8469,28.81
8470,27.25
8471,23.24
8472,21.59
8473,22.42
8474,21.33
8475,20.42
8476,19.72
8477,19.72
8478,20.3
8479,22.15
8480,27.88
8481,26.52
8482,24.22
8483,23.51
8484,22.7
8485,22.29
8486,20.62
8487,20.38
8488,19.53
8489,19.7
8490,24.71
8491,25.33
8492,22.06
8493,21.06
8494,20.23
8495,19.58
8496,19.47
8497,21.22
8498,20.77
8499,20.51
8500,21.06
8501,21.78
8502,23.5
8503,29.17
8504,38.8
8505,35.7
8506,32.59
8507,31.51
8508,28.99
8509,25.19
8510,22.37
8511,21.67
8512,21.25
8513,22.15
8514,27.79
8515,31.7
8516,28.41
8517,26.68
8518,23.91
8519,21.92
8520,21.33
8521,20.47
8522,19.09
8523,19.82
8524,19.91
8525,20.29
8526,20.6
8527,24.94
8528,30.4
8529,32.12
8530,31.58
8531,30.99
8532,28.55
8533,26.22
8534,24.73
8535,22.96
8536,22.39
8537,23.39
8538,30.16
8539,30.79
8540,25.91
8541,23.11
8542,21.87
8543,20.95
8544,20
8545,18.73
8546,18.52
8547,17.87
8548,17.75
8549,17.92
8550,18.44
8551,19.08
8552,20.27
8553,21.88
8554,23.62
8555,24.07
8556,23.29
8557,21.8
8558,21.23
8559,21.26
8560,21.11
8561,22.05
8562,26.45
8563,29.7
8564,25.38
8565,24.76
8566,23.83
8567,22.49
8568,21.51
8569,20.39
8570,19.75
8571,19.48
8572,19.55
8573,19.45
8574,19.59
8575,20.15
8576,21.05
8577,21.4
8578,22.27
8579,22.49
8580,20.6
8581,19.82
8582,18.73
8583,17.28
8584,17.22
8585,18.12
8586,20.66
8587,21.74
8588,20.47
8589,20.17
8590,19.72
8591,19.54
8592,18.82
8593,18.18
8594,17.55
8595,17.75
8596,17.67
8597,18.05
8598,18.59
8599,20.28
8600,21.66
8601,22.2
8602,22.6
8603,22.4
8604,21.07
8605,19.97
8606,19.23
8607,18.78
8608,18.51
8609,19.05
8610,21.9
8611,23.68
8612,24.29
8613,23.98
8614,22.94
8615,21.6
8616,20.46
8617,20.35
8618,20.6
8619,20.53
8620,21.02
8621,20.78
8622,21.75
8623,24.82
8624,31.71
8625,35
8626,35.29
8627,34.87
8628,33.2
8629,31.13
8630,29.02
8631,27.74
8632,27.23
8633,29.91
8634,40.12
8635,47.68
8636,43.15
8637,39.3
8638,35.74
8639,31.94
8640,29.31
8641,25.6
8642,24.65
8643,23.9
8644,24.08
8645,24.26
8646,26.45
8647,34.03
8648,44.35
8649,48.16
8650,46.61
8651,43.85
8652,38.43
8653,34.57
8654,32.37
8655,31.07
8656,29.71
8657,29.65
8658,38.84
8659,42.58
8660,34.88
8661,31.59
8662,28.39
8663,25.71
8664,22.93
8665,25.08
8666,23.81
8667,23.8
8668,23.92
8669,24.33
8670,25.94
8671,30.57
8672,42.68
8673,42.09
8674,41.53
8675,38.47
8676,36.96
8677,31.92
8678,29.95
8679,28.29
8680,28.78
8681,30.29
8682,39.77
8683,47.93
8684,38.54
8685,35.11
8686,32.59
8687,27.73
8688,24.47
8689,27.48
8690,26.32
8691,26.61
8692,26.94
8693,27.71
8694,34.05
8695,43.47
8696,59.45
8697,62.45
8698,59.1
8699,52.56
8700,56.76
8701,47.82
8702,41.6
8703,39.78
8704,35.87
8705,37.17
8706,55.51
8707,63.74
8708,46.61
8709,36.89
8710,31.67
8711,30.31
8712,24.45
8713,24.45
8714,21.96
8715,21.46
8716,21.27
8717,21.83
8718,21.9
8719,23.31
8720,26.3
8721,30.32
8722,33.35
8723,37.88
8724,37.17
8725,35.64
8726,35.57
8727,35.76
8728,35.34
8729,39.63
8730,55.2
8731,74.61
8732,61.42
8733,54.48
8734,49.13
8735,47.9
8736,44.62
8737,44.19
8738,33.74
8739,36.6
8740,35.69
8741,35.61
8742,30.56
8743,28.86
8744,31.45
8745,35.1
8746,41.13
8747,41.42
8748,40.66
8749,39.88
8750,37.37
8751,37.2
8752,35.45
8753,40.08
8754,52.06
8755,68.86
8756,51.47
8757,47.75
8758,40.63
8759,45.37
8760,37.29
