hours,price
6321.0,16.31
6322.0,20.51
6323.0,20.99
6324.0,21.43
6325.0,21.11
6326.0,21.87
6327.0,21.65
6328.0,23.29
6329.0,27.87
6330.0,27.2
6331.0,26.0
6332.0,40.24
6333.0,24.37
6334.0,21.02
6335.0,22.42
6336.0,21.9
6337.0,21.74
6338.0,17.01
6339.0,17.65
6340.0,16.99
6341.0,16.65
6342.0,24.85
6343.0,28.05
6344.0,25.5
6345.0,24.84
6346.0,32.02
6347.0,28.22
6348.0,35.48
6349.0,38.64
6350.0,40.02
6351.0,34.79
6352.0,34.42
6353.0,29.34
6354.0,26.03
6355.0,26.56
6356.0,42.32
6357.0,25.48
6358.0,20.47
6359.0,23.38
6360.0,20.88
6361.0,18.56
6362.0,17.18
6363.0,16.02
6364.0,15.99
6365.0,16.62
6366.0,23.16
6367.0,23.98
6368.0,23.93
6369.0,25.14
6370.0,29.24
6371.0,31.14
6372.0,32.62
6373.0,32.82
6374.0,30.57
6375.0,29.85
6376.0,27.47
6377.0,26.7
6378.0,25.21
6379.0,28.22
6380.0,33.69
6381.0,23.87
6382.0,21.69
6383.0,21.14
6384.0,15.37
6385.0,8.74
6386.0,7.51
6387.0,6.19
6388.0,6.83
6389.0,10.03
6390.0,20.89
6391.0,26.03
6392.0,22.45
6393.0,23.71
6394.0,25.85
6395.0,26.02
6396.0,29.7
6397.0,30.96
6398.0,34.27
6399.0,34.44
6400.0,34.89
6401.0,35.54
6402.0,34.14
6403.0,38.24
6404.0,40.93
6405.0,32.03
6406.0,25.32
6407.0,21.8
6408.0,19.32
6409.0,20.3
6410.0,18.97
6411.0,18.99
6412.0,19.08
6413.0,20.6
6414.0,25.27
6415.0,32.35
6416.0,27.79
6417.0,27.5
6418.0,32.65
6419.0,35.74
6420.0,37.14
6421.0,38.27
6422.0,40.09
6423.0,41.16
6424.0,40.48
6425.0,37.65
6426.0,31.54
6427.0,29.05
6428.0,33.85
6429.0,28.62
6430.0,26.16
6431.0,23.72
6432.0,19.98
6433.0,21.54
6434.0,20.11
6435.0,19.81
6436.0,19.85
6437.0,21.06
6438.0,24.94
6439.0,32.37
6440.0,28.35
6441.0,33.95
6442.0,36.74
6443.0,36.9
6444.0,38.28
6445.0,40.11
6446.0,42.44
6447.0,43.93
6448.0,43.09
6449.0,39.64
6450.0,37.24
6451.0,36.42
6452.0,37.31
6453.0,29.68
6454.0,22.26
6455.0,21.74
6456.0,18.05
6457.0,16.06
6458.0,7.95
6459.0,7.75
6460.0,7.56
6461.0,10.31
6462.0,18.75
6463.0,21.64
6464.0,21.67
6465.0,22.53
6466.0,31.03
6467.0,31.39
6468.0,27.07
6469.0,34.08
6470.0,35.22
6471.0,37.01
6472.0,35.83
6473.0,37.19
6474.0,36.99
6475.0,38.77
6476.0,40.95
6477.0,31.04
6478.0,26.62
6479.0,21.65
6480.0,21.16
6481.0,21.16
6482.0,19.0
6483.0,18.11
6484.0,17.59
6485.0,18.55
6486.0,19.58
6487.0,21.42
6488.0,22.51
6489.0,24.73
6490.0,29.02
6491.0,31.27
6492.0,33.11
6493.0,36.04
6494.0,37.95
6495.0,39.98
6496.0,42.98
6497.0,43.76
6498.0,43.26
6499.0,44.83
6500.0,46.45
6501.0,36.04
6502.0,30.14
6503.0,25.13
6504.0,23.08
6505.0,22.15
6506.0,20.74
6507.0,20.17
6508.0,20.26
6509.0,22.15
6510.0,28.15
6511.0,25.52
6512.0,33.42
6513.0,27.97
6514.0,30.9
6515.0,36.51
6516.0,34.85
6517.0,33.81
6518.0,38.39
6519.0,37.2
6520.0,37.06
6521.0,31.22
6522.0,27.59
6523.0,34.85
6524.0,33.7
6525.0,32.69
6526.0,25.68
6527.0,21.38
6528.0,18.6
6529.0,15.33
6530.0,14.0
6531.0,11.33
6532.0,12.08
6533.0,12.61
6534.0,19.62
6535.0,23.7
6536.0,21.83
6537.0,23.03
6538.0,22.84
6539.0,23.35
6540.0,23.51
6541.0,21.76
6542.0,22.99
6543.0,23.15
6544.0,22.94
6545.0,22.58
6546.0,22.56
6547.0,23.3
6548.0,22.69
6549.0,22.62
6550.0,19.19
6551.0,14.32
6552.0,7.89
6553.0,10.38
6554.0,7.82
6555.0,5.41
6556.0,6.78
6557.0,10.06
6558.0,17.27
6559.0,26.36
6560.0,21.24
6561.0,29.96
6562.0,29.55
6563.0,32.45
6564.0,29.67
6565.0,31.87
6566.0,32.99
6567.0,35.1
6568.0,33.75
6569.0,32.51
6570.0,32.4
6571.0,42.48
6572.0,47.58
6573.0,34.05
6574.0,30.48
6575.0,28.0
6576.0,25.05
6577.0,23.36
6578.0,20.48
6579.0,20.55
6580.0,21.12
6581.0,23.0
6582.0,28.91
6583.0,38.49
6584.0,35.46
6585.0,36.62
6586.0,39.69
6587.0,45.42
6588.0,44.09
6589.0,39.9
6590.0,39.18
6591.0,40.24
6592.0,33.83
6593.0,31.75
6594.0,27.97
6595.0,38.78
6596.0,35.72
6597.0,29.17
6598.0,25.89
6599.0,20.86
6600.0,16.96
6601.0,16.58
6602.0,11.9
6603.0,8.84
6604.0,8.0
6605.0,9.14
6606.0,11.59
6607.0,23.32
6608.0,21.09
6609.0,20.71
6610.0,18.94
6611.0,18.45
6612.0,19.12
6613.0,18.4
6614.0,17.84
6615.0,18.84
6616.0,17.71
6617.0,17.95
6618.0,18.2
6619.0,24.85
6620.0,23.42
6621.0,22.37
6622.0,21.42
6623.0,20.65
6624.0,17.42
6625.0,15.78
6626.0,9.7
6627.0,7.62
6628.0,7.44
6629.0,9.13
6630.0,14.03
6631.0,23.29
6632.0,24.28
6633.0,28.31
6634.0,27.27
6635.0,31.32
6636.0,33.24
6637.0,29.22
6638.0,25.82
6639.0,23.86
6640.0,25.88
6641.0,26.91
6642.0,35.97
6643.0,44.1
6644.0,45.5
6645.0,37.39
6646.0,31.96
6647.0,27.85
6648.0,25.23
6649.0,23.06
6650.0,21.99
6651.0,21.61
6652.0,21.53
6653.0,21.46
6654.0,22.06
6655.0,26.77
6656.0,29.47
6657.0,29.85
6658.0,30.77
6659.0,31.48
6660.0,31.85
6661.0,27.58
6662.0,25.24
6663.0,22.67
6664.0,23.48
6665.0,23.02
6666.0,25.51
6667.0,43.47
6668.0,49.85
6669.0,35.01
6670.0,29.88
6671.0,22.79
6672.0,21.37
6673.0,21.19
6674.0,18.91
6675.0,18.87
6676.0,19.23
6677.0,20.3
6678.0,26.38
6679.0,41.15
6680.0,40.01
6681.0,42.78
6682.0,48.83
6683.0,53.04
6684.0,45.14
6685.0,40.41
6686.0,31.36
6687.0,28.44
6688.0,28.01
6689.0,31.61
6690.0,30.6
6691.0,55.59
6692.0,43.44
6693.0,40.89
6694.0,26.48
6695.0,21.08
6696.0,20.2
6697.0,19.46
6698.0,17.17
6699.0,16.53
6700.0,17.79
6701.0,19.18
6702.0,24.18
6703.0,35.3
6704.0,36.46
6705.0,39.38
6706.0,39.18
6707.0,38.91
6708.0,37.7
6709.0,31.61
6710.0,31.67
6711.0,28.47
6712.0,27.72
6713.0,25.81
6714.0,27.33
6715.0,45.68
6716.0,46.0
6717.0,34.24
6718.0,29.71
6719.0,24.91
6720.0,23.4
6721.0,22.53
6722.0,21.16
6723.0,21.05
6724.0,21.51
6725.0,21.89
6726.0,31.47
6727.0,48.9
6728.0,51.16
6729.0,56.52
6730.0,55.39
6731.0,53.4
6732.0,48.4
6733.0,42.93
6734.0,42.14
6735.0,38.77
6736.0,35.99
6737.0,38.14
6738.0,45.64
6739.0,62.75
6740.0,61.12
6741.0,45.83
6742.0,38.61
6743.0,27.73
6744.0,24.96
6745.0,22.85
6746.0,22.0
6747.0,20.84
6748.0,20.81
6749.0,22.26
6750.0,28.74
6751.0,51.95
6752.0,50.92
6753.0,55.67
6754.0,52.19
6755.0,51.46
6756.0,45.96
6757.0,43.9
6758.0,42.96
6759.0,40.47
6760.0,38.08
6761.0,37.81
6762.0,39.02
6763.0,56.75
6764.0,53.46
6765.0,39.27
6766.0,32.34
6767.0,27.3
6768.0,22.39
6769.0,25.63
6770.0,23.14
6771.0,22.67
6772.0,22.87
6773.0,24.75
6774.0,36.03
6775.0,56.45
6776.0,54.0
6777.0,55.17
6778.0,54.34
6779.0,49.26
6780.0,43.81
6781.0,42.74
6782.0,41.26
6783.0,39.48
6784.0,37.14
6785.0,36.33
6786.0,38.48
6787.0,53.36
6788.0,45.37
6789.0,37.43
6790.0,30.9
6791.0,27.94
6792.0,24.6
6793.0,25.62
6794.0,22.15
6795.0,21.76
6796.0,21.23
6797.0,23.12
6798.0,26.18
6799.0,30.83
6800.0,32.19
6801.0,36.84
6802.0,39.33
6803.0,36.75
6804.0,35.07
6805.0,32.39
6806.0,30.97
6807.0,29.82
6808.0,28.0
6809.0,28.4
6810.0,30.21
6811.0,43.72
6812.0,36.01
6813.0,29.39
6814.0,26.4
6815.0,21.06
6816.0,19.06
6817.0,14.28
6818.0,11.48
6819.0,10.86
6820.0,10.28
6821.0,11.97
6822.0,15.12
6823.0,17.47
6824.0,18.59
6825.0,21.03
6826.0,19.43
6827.0,19.2
6828.0,18.25
6829.0,16.99
6830.0,19.88
6831.0,18.72
6832.0,18.99
6833.0,21.03
6834.0,23.17
6835.0,43.61
6836.0,43.77
6837.0,28.82
6838.0,25.15
6839.0,21.74
6840.0,20.41
6841.0,23.56
6842.0,22.26
6843.0,22.18
6844.0,22.79
6845.0,26.58
6846.0,31.31
6847.0,41.06
6848.0,42.71
6849.0,43.9
6850.0,46.35
6851.0,48.41
6852.0,46.6
6853.0,46.25
6854.0,46.25
6855.0,40.17
6856.0,37.76
6857.0,33.56
6858.0,36.3
6859.0,50.48
6860.0,42.88
6861.0,31.32
6862.0,27.57
6863.0,23.85
6864.0,20.81
6865.0,18.9
6866.0,18.71
6867.0,19.38
6868.0,18.86
6869.0,19.87
6870.0,26.17
6871.0,39.53
6872.0,38.48
6873.0,40.03
6874.0,39.29
6875.0,35.08
6876.0,31.68
6877.0,29.16
6878.0,31.46
6879.0,30.6
6880.0,29.79
6881.0,29.26
6882.0,32.03
6883.0,43.32
6884.0,36.76
6885.0,30.82
6886.0,26.87
6887.0,21.54
6888.0,19.95
6889.0,19.93
6890.0,18.87
6891.0,18.97
6892.0,19.78
6893.0,19.82
6894.0,25.46
6895.0,41.18
6896.0,38.76
6897.0,39.05
6898.0,38.88
6899.0,39.31
6900.0,38.41
6901.0,37.32
6902.0,37.05
6903.0,36.58
6904.0,35.55
6905.0,35.83
6906.0,38.78
6907.0,51.89
6908.0,41.33
6909.0,33.97
6910.0,26.71
6911.0,27.48
6912.0,20.17
6913.0,21.84
6914.0,21.32
6915.0,21.53
6916.0,21.09
6917.0,21.7
6918.0,23.51
6919.0,34.58
6920.0,38.8
6921.0,33.8
6922.0,35.12
6923.0,29.68
6924.0,27.4
6925.0,26.42
6926.0,25.88
6927.0,25.46
6928.0,26.87
6929.0,26.47
6930.0,27.9
6931.0,35.52
6932.0,33.57
6933.0,27.19
6934.0,23.07
6935.0,20.56
6936.0,19.77
6937.0,11.78
6938.0,9.22
6939.0,8.75
6940.0,8.92
6941.0,6.69
6942.0,19.11
6943.0,33.63
6944.0,36.16
6945.0,36.71
6946.0,36.02
6947.0,35.41
6948.0,32.49
6949.0,28.33
6950.0,28.27
6951.0,27.03
6952.0,27.2
6953.0,25.96
6954.0,27.1
6955.0,32.1
6956.0,31.44
6957.0,24.82
6958.0,22.46
6959.0,20.65
6960.0,20.7
6961.0,22.35
6962.0,21.25
6963.0,21.34
6964.0,20.91
6965.0,20.67
6966.0,24.71
6967.0,30.09
6968.0,31.66
6969.0,38.33
6970.0,42.13
6971.0,39.5
6972.0,39.64
6973.0,33.54
6974.0,35.12
6975.0,34.56
6976.0,32.17
6977.0,34.58
6978.0,35.37
6979.0,46.99
6980.0,41.54
6981.0,35.39
6982.0,27.96
6983.0,22.96
6984.0,23.3
6985.0,21.02
6986.0,20.09
6987.0,19.37
6988.0,18.98
6989.0,18.81
6990.0,20.91
6991.0,25.68
6992.0,28.2
6993.0,27.2
6994.0,30.4
6995.0,29.78
6996.0,29.37
6997.0,28.19
6998.0,28.31
6999.0,28.45
7000.0,27.09
7001.0,30.22
7002.0,32.64
7003.0,46.74
7004.0,40.46
7005.0,32.67
7006.0,31.01
7007.0,23.81
7008.0,21.42
7009.0,20.53
7010.0,19.99
7011.0,20.01
7012.0,20.72
7013.0,22.47
7014.0,30.06
7015.0,41.65
7016.0,43.21
7017.0,42.76
7018.0,47.4
7019.0,47.86
7020.0,44.55
7021.0,42.68
7022.0,40.29
7023.0,38.35
7024.0,37.07
7025.0,37.95
7026.0,41.78
7027.0,60.47
7028.0,47.85
7029.0,40.77
7030.0,34.52
7031.0,30.66
7032.0,25.05
7033.0,22.47
7034.0,22.53
7035.0,22.97
7036.0,22.88
7037.0,25.85
7038.0,32.48
7039.0,46.32
7040.0,50.05
7041.0,49.66
7042.0,49.82
7043.0,48.57
7044.0,44.26
7045.0,39.99
7046.0,38.87
7047.0,37.2
7048.0,36.42
7049.0,36.94
7050.0,40.25
7051.0,55.64
7052.0,47.2
7053.0,38.42
7054.0,30.63
7055.0,26.04
7056.0,21.26
7057.0,21.6
7058.0,20.27
7059.0,20.47
7060.0,19.88
7061.0,20.21
7062.0,26.04
7063.0,33.69
7064.0,42.38
7065.0,41.72
7066.0,40.42
7067.0,43.81
7068.0,37.57
7069.0,34.95
7070.0,35.7
7071.0,35.07
7072.0,34.25
7073.0,33.29
7074.0,36.27
7075.0,59.08
7076.0,46.15
7077.0,37.84
7078.0,29.3
7079.0,24.78
7080.0,21.98
7081.0,20.71
7082.0,20.75
7083.0,21.05
7084.0,22.26
7085.0,23.89
7086.0,32.2
7087.0,44.07
7088.0,44.46
7089.0,42.49
7090.0,44.86
7091.0,46.61
7092.0,45.68
7093.0,42.89
7094.0,43.83
7095.0,41.8
7096.0,42.74
7097.0,39.9
7098.0,41.99
7099.0,63.15
7100.0,48.65
7101.0,41.17
7102.0,33.68
7103.0,29.01
7104.0,25.9
7105.0,22.22
7106.0,21.11
7107.0,20.85
7108.0,20.51
7109.0,20.8
7110.0,22.75
7111.0,30.68
7112.0,35.28
7113.0,33.68
7114.0,35.87
7115.0,33.84
7116.0,34.08
7117.0,33.49
7118.0,35.34
7119.0,33.66
7120.0,33.26
7121.0,33.03
7122.0,33.62
7123.0,34.95
7124.0,32.87
7125.0,31.54
7126.0,26.15
7127.0,22.9
7128.0,20.7
7129.0,19.8
7130.0,19.34
7131.0,19.0
7132.0,18.73
7133.0,19.41
7134.0,20.83
7135.0,25.71
7136.0,28.27
7137.0,28.6
7138.0,31.68
7139.0,32.12
7140.0,31.39
7141.0,30.44
7142.0,31.27
7143.0,32.03
7144.0,32.63
7145.0,33.17
7146.0,34.33
7147.0,39.52
7148.0,34.0
7149.0,31.01
7150.0,28.47
7151.0,24.19
7152.0,22.36
7153.0,20.69
7154.0,20.14
7155.0,19.15
7156.0,18.49
7157.0,18.42
7158.0,18.59
7159.0,20.97
7160.0,22.12
7161.0,21.97
7162.0,23.66
7163.0,22.86
7164.0,23.4
7165.0,21.6
7166.0,21.18
7167.0,21.18
7168.0,20.87
7169.0,21.36
7170.0,26.04
7171.0,38.49
7172.0,30.66
7173.0,26.91
7174.0,20.99
7175.0,20.37
7176.0,19.7
7177.0,19.01
7178.0,18.88
7179.0,19.78
7180.0,20.77
7181.0,22.44
7182.0,29.08
7183.0,32.38
7184.0,34.07
7185.0,36.86
7186.0,38.5
7187.0,36.6
7188.0,37.25
7189.0,36.38
7190.0,34.58
7191.0,35.75
7192.0,32.06
7193.0,30.84
7194.0,33.03
7195.0,39.08
7196.0,32.81
7197.0,30.12
7198.0,25.43
7199.0,22.08
7200.0,20.66
7201.0,18.31
7202.0,14.59
7203.0,14.54
7204.0,14.1
7205.0,16.17
7206.0,21.43
7207.0,30.31
7208.0,31.9
7209.0,30.92
7210.0,31.9
7211.0,30.32
7212.0,30.61
7213.0,25.71
7214.0,24.7
7215.0,24.61
7216.0,24.74
7217.0,27.38
7218.0,31.93
7219.0,40.16
7220.0,38.6
7221.0,29.94
7222.0,27.19
7223.0,24.42
7224.0,22.44
7225.0,20.58
7226.0,20.03
7227.0,19.9
7228.0,21.06
7229.0,22.17
7230.0,29.64
7231.0,33.85
7232.0,34.82
7233.0,30.97
7234.0,34.84
7235.0,31.65
7236.0,32.09
7237.0,33.73
7238.0,34.88
7239.0,30.35
7240.0,33.63
7241.0,32.87
7242.0,36.9
7243.0,54.69
7244.0,39.57
7245.0,29.86
7246.0,28.94
7247.0,27.95
7248.0,26.76
7249.0,25.01
7250.0,23.64
7251.0,23.25
7252.0,23.39
7253.0,23.9
7254.0,33.35
7255.0,36.96
7256.0,40.14
7257.0,35.66
7258.0,37.15
7259.0,35.26
7260.0,33.92
7261.0,33.21
7262.0,30.63
7263.0,29.12
7264.0,29.51
7265.0,30.15
7266.0,35.18
7267.0,37.7
7268.0,38.01
7269.0,31.37
7270.0,26.17
7271.0,20.98
7272.0,18.9
7273.0,18.61
7274.0,18.37
7275.0,16.46
7276.0,17.42
7277.0,19.38
7278.0,27.65
7279.0,36.77
7280.0,43.13
7281.0,39.67
7282.0,40.26
7283.0,38.49
7284.0,37.93
7285.0,38.29
7286.0,37.09
7287.0,36.57
7288.0,35.4
7289.0,35.58
7290.0,38.96
7291.0,48.54
7292.0,42.27
7293.0,34.99
7294.0,32.07
7295.0,28.73
7296.0,25.58
7297.0,21.42
7298.0,20.54
7299.0,20.23
7300.0,20.14
7301.0,20.63
7302.0,22.4
7303.0,25.52
7304.0,28.14
7305.0,30.2
7306.0,32.58
7307.0,31.27
7308.0,28.08
7309.0,23.99
7310.0,22.34
7311.0,21.71
7312.0,21.02
7313.0,20.82
7314.0,22.74
7315.0,28.8
7316.0,23.09
7317.0,21.41
7318.0,20.24
7319.0,15.94
7320.0,12.57
7321.0,8.21
7322.0,8.4
7323.0,7.79
7324.0,6.99
7325.0,7.3
7326.0,11.51
7327.0,15.0
7328.0,16.63
7329.0,20.23
7330.0,21.85
7331.0,21.01
7332.0,20.44
7333.0,20.61
7334.0,20.65
7335.0,21.01
7336.0,20.42
7337.0,20.61
7338.0,23.01
7339.0,30.81
7340.0,27.51
7341.0,22.73
7342.0,21.24
7343.0,17.12
7344.0,12.01
7345.0,11.85
7346.0,11.09
7347.0,10.39
7348.0,9.92
7349.0,13.05
7350.0,19.29
7351.0,26.91
7352.0,30.52
7353.0,27.99
7354.0,33.28
7355.0,31.02
7356.0,31.36
7357.0,27.73
7358.0,26.18
7359.0,25.1
7360.0,24.45
7361.0,24.35
7362.0,31.12
7363.0,44.25
7364.0,32.82
7365.0,26.81
7366.0,21.63
7367.0,20.77
7368.0,17.63
7369.0,17.86
7370.0,13.53
7371.0,11.86
7372.0,11.11
7373.0,15.05
7374.0,20.4
7375.0,23.05
7376.0,31.07
7377.0,35.61
7378.0,34.38
7379.0,34.63
7380.0,35.01
7381.0,34.49
7382.0,32.37
7383.0,32.98
7384.0,30.51
7385.0,30.65
7386.0,42.49
7387.0,49.08
7388.0,40.68
7389.0,37.39
7390.0,30.69
7391.0,27.66
7392.0,24.29
7393.0,22.74
7394.0,22.12
7395.0,20.31
7396.0,20.14
7397.0,20.79
7398.0,23.07
7399.0,30.02
7400.0,35.16
7401.0,35.39
7402.0,35.59
7403.0,33.27
7404.0,29.45
7405.0,26.21
7406.0,25.43
7407.0,25.94
7408.0,24.62
7409.0,25.92
7410.0,36.26
7411.0,42.76
7412.0,33.74
7413.0,25.34
7414.0,22.05
7415.0,21.19
7416.0,18.2
7417.0,19.71
7418.0,16.68
7419.0,13.98
7420.0,12.29
7421.0,14.3
7422.0,20.0
7423.0,22.35
7424.0,26.95
7425.0,34.14
7426.0,35.3
7427.0,34.91
7428.0,33.36
7429.0,32.42
7430.0,32.24
7431.0,32.01
7432.0,33.33
7433.0,33.3
7434.0,48.27
7435.0,60.17
7436.0,49.05
7437.0,43.19
7438.0,40.01
7439.0,30.13
7440.0,31.43
7441.0,26.51
7442.0,21.76
7443.0,21.2
7444.0,20.43
7445.0,19.59
7446.0,21.2
7447.0,24.37
7448.0,33.53
7449.0,33.03
7450.0,34.87
7451.0,30.35
7452.0,26.17
7453.0,23.11
7454.0,21.45
7455.0,22.77
7456.0,23.29
7457.0,24.22
7458.0,30.8
7459.0,42.16
7460.0,41.22
7461.0,29.77
7462.0,23.91
7463.0,21.28
7464.0,16.37
7465.0,11.11
7466.0,6.82
7467.0,6.12
7468.0,5.44
7469.0,5.67
7470.0,6.55
7471.0,15.79
7472.0,21.21
7473.0,22.86
7474.0,25.95
7475.0,27.3
7476.0,26.47
7477.0,26.74
7478.0,25.98
7479.0,25.97
7480.0,26.86
7481.0,30.9
7482.0,43.02
7483.0,46.41
7484.0,43.0
7485.0,36.0
7486.0,29.36
7487.0,24.17
7488.0,21.85
7489.0,18.06
7490.0,13.48
7491.0,11.13
7492.0,10.33
7493.0,11.67
7494.0,12.37
7495.0,18.39
7496.0,22.41
7497.0,25.79
7498.0,30.4
7499.0,32.38
7500.0,31.77
7501.0,32.73
7502.0,30.43
7503.0,31.59
7504.0,30.83
7505.0,33.14
7506.0,52.52
7507.0,59.93
7508.0,53.61
7509.0,40.22
7510.0,34.28
7511.0,30.11
7512.0,24.24
7513.0,21.5
7514.0,19.49
7515.0,17.83
7516.0,16.16
7517.0,14.08
7518.0,17.91
7519.0,27.9
7520.0,31.9
7521.0,30.71
7522.0,35.2
7523.0,34.69
7524.0,30.45
7525.0,30.97
7526.0,28.69
7527.0,30.35
7528.0,29.55
7529.0,28.8
7530.0,42.27
7531.0,50.09
7532.0,34.22
7533.0,30.95
7534.0,30.69
7535.0,24.39
7536.0,21.35
7537.0,16.18
7538.0,11.71
7539.0,10.43
7540.0,10.19
7541.0,10.54
7542.0,14.02
7543.0,22.49
7544.0,30.89
7545.0,32.23
7546.0,33.83
7547.0,33.16
7548.0,31.16
7549.0,28.93
7550.0,28.38
7551.0,28.75
7552.0,28.53
7553.0,31.15
7554.0,42.87
7555.0,51.75
7556.0,42.74
7557.0,34.05
7558.0,31.24
7559.0,26.69
7560.0,22.91
7561.0,20.75
7562.0,19.79
7563.0,18.79
7564.0,18.81
7565.0,19.08
7566.0,20.93
7567.0,28.62
7568.0,42.25
7569.0,37.78
7570.0,39.0
7571.0,37.96
7572.0,34.61
7573.0,31.94
7574.0,29.45
7575.0,29.99
7576.0,29.05
7577.0,31.46
7578.0,41.78
7579.0,55.27
7580.0,44.11
7581.0,38.25
7582.0,34.31
7583.0,29.19
7584.0,24.21
7585.0,23.33
7586.0,21.38
7587.0,21.15
7588.0,21.13
7589.0,21.42
7590.0,23.18
7591.0,30.12
7592.0,37.91
7593.0,38.09
7594.0,41.55
7595.0,43.84
7596.0,39.33
7597.0,35.33
7598.0,31.46
7599.0,32.74
7600.0,31.36
7601.0,33.57
7602.0,48.73
7603.0,62.69
7604.0,51.83
7605.0,44.32
7606.0,42.58
7607.0,34.95
7608.0,34.22
7609.0,31.06
7610.0,30.38
7611.0,29.63
7612.0,29.61
7613.0,31.32
7614.0,37.11
7615.0,51.35
7616.0,64.11
7617.0,62.31
7618.0,62.84
7619.0,60.5
7620.0,53.1
7621.0,50.59
7622.0,45.9
7623.0,43.13
7624.0,40.78
7625.0,40.66
7626.0,57.08
7627.0,73.25
7628.0,61.34
7629.0,52.92
7630.0,48.8
7631.0,37.25
7632.0,35.16
7633.0,32.2
7634.0,31.63
7635.0,29.03
7636.0,28.27
7637.0,29.43
7638.0,32.54
7639.0,34.49
7640.0,44.67
7641.0,47.33
7642.0,49.25
7643.0,47.98
7644.0,43.46
7645.0,39.2
7646.0,34.4
7647.0,33.09
7648.0,32.59
7649.0,34.85
7650.0,47.46
7651.0,50.24
7652.0,42.37
7653.0,37.27
7654.0,37.49
7655.0,34.3
7656.0,29.06
7657.0,28.08
7658.0,26.19
7659.0,23.03
7660.0,23.21
7661.0,21.75
7662.0,21.9
7663.0,22.49
7664.0,23.01
7665.0,24.74
7666.0,25.57
7667.0,25.7
7668.0,25.37
7669.0,25.17
7670.0,24.27
7671.0,23.59
7672.0,22.54
7673.0,23.03
7674.0,31.3
7675.0,33.1
7676.0,29.22
7677.0,25.83
7678.0,23.82
7679.0,21.07
7680.0,17.86
7681.0,17.59
7682.0,14.33
7683.0,13.95
7684.0,12.02
7685.0,12.94
7686.0,17.26
7687.0,23.66
7688.0,33.59
7689.0,32.49
7690.0,33.63
7691.0,35.92
7692.0,31.31
7693.0,27.11
7694.0,23.34
7695.0,23.06
7696.0,22.87
7697.0,25.48
7698.0,43.33
7699.0,50.07
7700.0,34.75
7701.0,31.75
7702.0,29.93
7703.0,25.72
7704.0,23.97
7705.0,24.91
7706.0,23.96
7707.0,23.48
7708.0,23.72
7709.0,24.52
7710.0,31.95
7711.0,32.71
7712.0,54.36
7713.0,51.8
7714.0,50.6
7715.0,50.63
7716.0,45.33
7717.0,41.13
7718.0,38.91
7719.0,36.65
7720.0,34.74
7721.0,36.01
7722.0,49.57
7723.0,59.96
7724.0,47.67
7725.0,41.56
7726.0,39.93
7727.0,32.27
7728.0,27.23
7729.0,30.38
7730.0,28.04
7731.0,25.8
7732.0,23.8
7733.0,23.71
7734.0,26.04
7735.0,36.87
7736.0,49.24
7737.0,44.41
7738.0,43.66
7739.0,42.64
7740.0,39.91
7741.0,36.08
7742.0,33.3
7743.0,33.0
7744.0,32.05
7745.0,34.52
7746.0,47.13
7747.0,56.24
7748.0,47.49
7749.0,46.56
7750.0,43.4
7751.0,36.06
7752.0,33.74
7753.0,27.01
7754.0,27.52
7755.0,26.58
7756.0,25.96
7757.0,27.65
7758.0,30.83
7759.0,39.91
7760.0,52.31
7761.0,45.18
7762.0,49.77
7763.0,47.73
7764.0,44.95
7765.0,43.8
7766.0,39.58
7767.0,37.43
7768.0,37.24
7769.0,40.48
7770.0,59.95
7771.0,74.96
7772.0,65.05
7773.0,60.83
7774.0,54.13
7775.0,43.59
7776.0,37.98
7777.0,36.44
7778.0,34.05
7779.0,31.71
7780.0,28.68
7781.0,28.8
7782.0,28.55
7783.0,42.65
7784.0,55.29
7785.0,44.65
7786.0,44.87
7787.0,43.8
7788.0,39.21
7789.0,45.22
7790.0,37.35
7791.0,37.81
7792.0,36.98
7793.0,35.7
7794.0,44.1
7795.0,50.17
7796.0,39.95
7797.0,37.42
7798.0,33.03
7799.0,26.34
7800.0,25.01
7801.0,20.87
7802.0,19.26
7803.0,19.0
7804.0,19.43
7805.0,19.24
7806.0,20.23
7807.0,23.42
7808.0,33.28
7809.0,36.04
7810.0,41.38
7811.0,41.99
7812.0,39.63
7813.0,37.3
7814.0,33.75
7815.0,30.66
7816.0,30.19
7817.0,29.41
7818.0,43.85
7819.0,49.21
7820.0,34.25
7821.0,30.24
7822.0,25.13
7823.0,22.09
7824.0,20.72
7825.0,17.67
7826.0,16.38
7827.0,12.5
7828.0,12.62
7829.0,13.7
7830.0,15.87
7831.0,19.2
7832.0,21.25
7833.0,25.0
7834.0,26.81
7835.0,29.55
7836.0,30.18
7837.0,26.69
7838.0,25.19
7839.0,24.98
7840.0,22.61
7841.0,23.09
7842.0,31.92
7843.0,35.37
7844.0,29.75
7845.0,26.37
7846.0,22.66
7847.0,21.23
7848.0,20.12
7849.0,13.22
7850.0,10.64
7851.0,8.98
7852.0,9.5
7853.0,9.93
7854.0,12.6
7855.0,22.11
7856.0,27.37
7857.0,27.97
7858.0,28.77
7859.0,32.99
7860.0,26.99
7861.0,27.08
7862.0,27.33
7863.0,26.07
7864.0,25.46
7865.0,28.64
7866.0,43.59
7867.0,50.03
7868.0,37.9
7869.0,35.67
7870.0,30.43
7871.0,24.17
7872.0,22.01
7873.0,21.54
7874.0,21.23
7875.0,21.28
