hour,price
6158,28.61
6159,29.59
6160,28.14
6161,24.15
6162,22.33
6163,22.36
6164,26.17
6165,24.02
6166,22.72
6167,20.21
6168,18.85
6169,17.29
6170,16.06
6171,15.46
6172,15.86
6173,16.81
6174,19.81
6175,23.09
6176,23.11
6177,21.74
6178,21.15
6179,23.46
6180,22.83
6181,20.09
6182,23.62
6183,22.91
6184,19.47
6185,20.01
6186,17.81
6187,19.31
6188,20.17
6189,18.31
6190,18.46
6191,17.86
6192,15.95
6193,15.11
6194,11.97
6195,11.06
6196,12.2
6197,13
6198,18.09
6199,20.21
6200,20.9
6201,20.73
6202,22.59
6203,22.9
6204,23.71
6205,23.81
6206,26.12
6207,28.46
6208,27.69
6209,26.08
6210,24.28
6211,24.03
6212,24.28
6213,23.26
6214,21.55
6215,19.67
6216,17.68
6217,15.84
6218,14.17
6219,13.6
6220,13.69
6221,14.54
6222,17.49
6223,20.38
6224,20.91
6225,20.83
6226,23.59
6227,26.54
6228,26.03
6229,27.5
6230,28.73
6231,29.69
6232,26.74
6233,19.98
6234,17.84
6235,20.16
6236,19.2
6237,19.14
6238,20.45
6239,19.73
6240,17.48
6241,15.32
6242,13.96
6243,13.04
6244,11.92
6245,11.94
6246,14
6247,15.87
6248,18.56
6249,19.94
6250,22.18
6251,23.81
6252,23.97
6253,24.85
6254,26.23
6255,28.87
6256,28.23
6257,27.16
6258,26.32
6259,27.37
6260,27.47
6261,22.81
6262,20.68
6263,19.77
6264,17.42
6265,15.25
6266,12.09
6267,11.04
6268,10.42
6269,7.47
6270,7.51
6271,7
6272,12.21
6273,15.56
6274,16.74
6275,17.22
6276,16.19
6277,18.21
6278,18.88
6279,19.4
6280,19.52
6281,20.99
6282,21.03
6283,20.36
6284,22.88
6285,19.17
6286,18.11
6287,16.5
6288,13.02
6289,12.91
6290,12.59
6291,12.93
6292,14.67
6293,15.42
6294,19.02
6295,20.68
6296,21.33
6297,18.44
6298,18.56
6299,20.84
6300,21.58
6301,19.67
6302,23.77
6303,28.58
6304,30.15
6305,30.72
6306,24.17
6307,22.4
6308,22.77
6309,24.34
6310,20.88
6311,21.69
6312,19.52
6313,18.64
6314,17.29
6315,16.38
6316,16.72
6317,17.69
6318,19.75
6319,22.84
6320,22.21
6321,23.5
6322,25.33
6323,29.19
6324,29.33
6325,31.58
6326,34.31
6327,41.66
6328,44.08
6329,38.48
6330,32.22
6331,29.87
6332,29.26
6333,27
6334,22.76
6335,19.3
6336,17.87
6337,15.89
6338,14.21
6339,12.63
6340,13.23
6341,15.07
6342,17.85
6343,20.02
6344,21.31
6345,22.24
6346,24.44
6347,27.32
6348,29.52
6349,30.1
6350,32.46
6351,35.75
6352,36.44
6353,31.45
6354,28.93
6355,25.75
6356,26.45
6357,24.5
6358,20.73
6359,19.34
6360,17.61
6361,14.49
6362,12.49
6363,11.85
6364,12.02
6365,14.2
6366,18.21
6367,20.51
6368,20.5
6369,22.81
6370,24.59
6371,26.07
6372,27.66
6373,24.63
6374,24.1
6375,27.04
6376,24.65
6377,22.35
6378,20.59
6379,22.85
6380,23.33
6381,23.51
6382,20.12
6383,18.48
6384,16.77
6385,15.41
6386,13.95
6387,11.81
6388,12.6
6389,14.21
6390,17.83
6391,19.39
6392,19.87
6393,21.12
6394,23.57
6395,25.32
6396,27
6397,27.66
6398,25.64
6399,28.75
6400,28.92
6401,24.54
6402,21.02
6403,21.15
6404,20.49
6405,17.23
6406,16.24
6407,15.47
6408,11.16
6409,10.28
6410,7.78
6411,6.83
6412,6.25
6413,6.26
6414,7.57
6415,7.28
6416,11.73
6417,16.39
6418,17.27
6419,16.49
6420,15.66
6421,16.72
6422,17.14
6423,18.85
6424,19.77
6425,19.68
6426,18.94
6427,19.92
6428,20
6429,18.71
6430,17.9
6431,16.84
6432,13.73
6433,13.9
6434,13.22
6435,12.02
6436,11.05
6437,11.71
6438,11.63
6439,11.33
6440,12.23
6441,13.15
6442,13.62
6443,13.11
6444,11.74
6445,11.71
6446,11.73
6447,12.86
6448,11.91
6449,13.96
6450,16.39
6451,17.97
6452,19.14
6453,16.33
6454,14.66
6455,12.25
6456,8.51
6457,9.02
6458,7.64
6459,6.98
6460,7.22
6461,8.59
6462,14.13
6463,16.43
6464,17.16
6465,19.12
6466,19.44
6467,19.62
6468,19.19
6469,19.11
6470,18.72
6471,19.48
6472,19.42
6473,19.09
6474,19.88
6475,22.03
6476,23.7
6477,21.01
6478,18.8
6479,15.38
6480,13.47
6481,6.47
6482,6.69
6483,5.39
6484,5.43
6485,9.11
6486,16.1
6487,19.27
6488,20.17
6489,21.23
6490,22.48
6491,22.89
6492,22.66
6493,21.03
6494,19.79
6495,19.73
6496,19.49
6497,20.39
6498,22.8
6499,25.96
6500,27.86
6501,23.44
6502,20.27
6503,17.22
6504,14.8
6505,12.83
6506,11.99
6507,11.48
6508,11.83
6509,14.27
6510,19.49
6511,22.53
6512,21.71
6513,23.81
6514,23.94
6515,24.24
6516,24.32
6517,24.99
6518,24.94
6519,24.76
6520,24.37
6521,25.75
6522,25.32
6523,26.87
6524,27.01
6525,23.21
6526,20.94
6527,18.77
6528,16.71
6529,16.39
6530,15.97
6531,15.65
6532,16.11
6533,17.77
6534,22.6
6535,24.99
6536,23.01
6537,24.89
6538,25.54
6539,24.93
6540,24.26
6541,25.32
6542,26.04
6543,26.05
6544,23.64
6545,22.8
6546,21.33
6547,24.38
6548,23.59
6549,20.44
6550,19.02
6551,18.37
6552,16.04
6553,15.8
6554,15.19
6555,12.76
6556,13.54
6557,15.4
6558,18.39
6559,23.16
6560,23.85
6561,25.64
6562,26.03
6563,26.05
6564,25.08
6565,24.82
6566,24.29
6567,23.47
6568,23.06
6569,21.82
6570,20.82
6571,27.01
6572,23.68
6573,21.58
6574,19.25
6575,19.09
6576,18.05
6577,16.39
6578,14.7
6579,14.51
6580,15.06
6581,16.13
6582,16.64
6583,18.53
6584,19.29
6585,20.98
6586,23.74
6587,23.6
6588,24.35
6589,24.71
6590,23.33
6591,22.33
6592,22.66
6593,22.57
6594,26.23
6595,26.65
6596,24.91
6597,22.11
6598,19.68
6599,18.49
6600,17.37
6601,17.29
6602,17.07
6603,16.3
6604,15.86
6605,15.94
6606,16.48
6607,16.88
6608,18.8
6609,18.91
6610,23.4
6611,22.99
6612,24.52
6613,25.98
6614,26.29
6615,26.32
6616,25.68
6617,26.22
6618,29.38
6619,32.52
6620,31.52
6621,23.79
6622,19.78
6623,18.01
6624,15.52
6625,15.61
6626,14.65
6627,12.75
6628,12.44
6629,14.81
6630,17.87
6631,18.98
6632,19.45
6633,20.92
6634,24.84
6635,23.87
6636,22.08
6637,21.79
6638,19.93
6639,19.5
6640,20.59
6641,19.47
6642,19.48
6643,19.79
6644,19.03
6645,14.84
6646,11.21
6647,9.87
6648,6.32
6649,2.96
6650,2.42
6651,1.66
6652,1.51
6653,2.71
6654,9.3
6655,10.73
6656,11.37
6657,13.03
6658,15.28
6659,14.92
6660,14.61
6661,14.77
6662,15.78
6663,16.72
6664,17.73
6665,17.71
6666,19.66
6667,20.73
6668,20.91
6669,18.44
6670,15.61
6671,15.13
6672,14.24
6673,9.5
6674,7.92
6675,6.52
6676,6.87
6677,9.54
6678,14.21
6679,19.72
6680,19
6681,19.51
6682,23.27
6683,23.48
6684,21.44
6685,22.35
6686,22.86
6687,22.45
6688,23.92
6689,23
6690,27.32
6691,30.92
6692,29.54
6693,21.84
6694,18.75
6695,17.02
6696,15.11
6697,14.89
6698,14.61
6699,14.29
6700,13.63
6701,14.23
6702,17.58
6703,21.8
6704,21.09
6705,21.25
6706,22.61
6707,23.04
6708,23.65
6709,24.57
6710,25.4
6711,23.66
6712,20.72
6713,21.18
6714,19.69
6715,21.1
6716,21.54
6717,17.84
6718,14.89
6719,12.9
6720,9.29
6721,5.85
6722,2.76
6723,2.89
6724,3.26
6725,6.58
6726,12.78
6727,20.16
6728,20.54
6729,19.99
6730,21.39
6731,21.75
6732,19.42
6733,18.62
6734,18.36
6735,19.43
6736,18.49
6737,19.72
6738,22.32
6739,32.03
6740,31.76
6741,24.07
6742,21.15
6743,19.44
6744,18.39
6745,15.93
6746,14.2
6747,12.84
6748,13.07
6749,14.03
6750,15.55
6751,18.16
6752,18.98
6753,20.95
6754,23.55
6755,22.93
6756,22.07
6757,21.3
6758,21.55
6759,21.9
6760,21.43
6761,21.7
6762,25.08
6763,25.33
6764,22.19
6765,18.99
6766,16.74
6767,15.45
6768,14.95
6769,15.35
6770,14.02
6771,11.78
6772,11.8
6773,11.99
6774,12.4
6775,12.72
6776,13.87
6777,17.4
6778,18.95
6779,18.68
6780,18.37
6781,17.84
6782,16.27
6783,15.14
6784,14.08
6785,15.63
6786,17.14
6787,14.84
6788,12.26
6789,8.24
6790,3.56
6791,2.58
6792,1.5
6793,0.96
6794,-0.3
6795,-1.05
6796,0.94
6797,0.78
6798,2.77
6799,14.07
6800,15.61
6801,15.42
6802,16.21
6803,15.65
6804,14.55
6805,14.12
6806,15.48
6807,13.89
6808,13.65
6809,13.35
6810,14.76
6811,16.03
6812,15.64
6813,12.61
6814,8.8
6815,7.03
6816,1.89
6817,3.84
6818,3.1
6819,3.8
6820,4.1
6821,7.13
6822,13.81
6823,21.52
6824,20.01
6825,21.69
6826,22.92
6827,24.36
6828,26.02
6829,26.13
6830,30.81
6831,31.58
6832,32.75
6833,33.32
6834,30.66
6835,35.04
6836,31.9
6837,24.9
6838,20.74
6839,19.82
6840,18.42
6841,15.85
6842,12.29
6843,9.08
6844,7.68
6845,7.87
6846,13.78
6847,22.61
6848,20.47
6849,19.81
6850,18.28
6851,19.15
6852,20.38
6853,20.84
6854,22.58
6855,19.99
6856,21.4
6857,25.62
6858,24.76
6859,31.56
6860,30.09
6861,26.79
6862,22.87
6863,21.82
6864,19.34
6865,19.35
6866,18.61
6867,18.69
6868,18.82
6869,18.79
6870,23.64
6871,31.8
6872,32.92
6873,32.38
6874,33.09
6875,31.16
6876,27.7
6877,25.75
6878,24.25
6879,23.59
6880,21.35
6881,23.19
6882,22.16
6883,27.93
6884,23.61
6885,19.19
6886,15.78
6887,13.71
6888,7.76
6889,6.08
6890,3.95
6891,3.26
6892,4.05
6893,4.2
6894,7.03
6895,18.06
6896,17.15
6897,17.34
6898,16.73
6899,13.87
6900,12.7
6901,11.06
6902,10.42
6903,10.68
6904,12.01
6905,11.61
6906,11.34
6907,14.8
6908,13.44
6909,10.94
6910,8.61
6911,6.78
6912,4.98
6913,4.13
6914,2.65
6915,1.04
6916,1.32
6917,2.92
6918,3.26
6919,5.53
6920,9.31
6921,15.56
6922,16.92
6923,17.26
6924,17.42
6925,18.54
6926,18.86
6927,19.37
6928,21.84
6929,22.3
6930,26.76
6931,28.11
6932,27.45
6933,24.86
6934,22.62
6935,22.22
6936,21.24
6937,18.76
6938,18.21
6939,18.08
6940,16.19
6941,16.42
6942,16.7
6943,15.47
6944,18.29
6945,20.65
6946,20.47
6947,20.63
6948,19.45
6949,19.36
6950,19.75
6951,18.41
6952,18.38
6953,18.42
6954,22.69
6955,31.53
6956,23.36
6957,18.88
6958,17.36
6959,14.62
6960,15.07
6961,12.13
6962,13.45
6963,14.4
6964,13.31
6965,16.98
6966,20.3
6967,29.17
6968,29.93
6969,30.51
6970,31.65
6971,32.31
6972,33.78
6973,34.28
6974,34.75
6975,38.49
6976,35.34
6977,32.21
6978,30.57
6979,34.84
6980,31.31
6981,30.48
6982,21.61
6983,18.6
6984,15.65
6985,14.27
6986,13.33
6987,11.85
6988,11.86
6989,13.13
6990,18.41
6991,25.01
6992,26.69
6993,29.56
6994,31.84
6995,31.08
6996,33.15
6997,35.12
6998,39.64
6999,36.71
7000,37.15
7001,39.03
7002,36.74
7003,45.72
7004,40.16
7005,34.88
7006,27.39
7007,22.61
7008,19.6
7009,17.52
7010,17.02
7011,15.37
7012,16.21
7013,17.44
7014,22.19
7015,32.02
7016,32.76
7017,32.69
7018,32.28
7019,34.29
7020,34.76
7021,35.3
7022,35.3
7023,32.22
7024,33.02
7025,33.07
7026,32.22
7027,39.65
7028,35.96
7029,33
7030,24.3
7031,21.75
7032,19.14
7033,16.76
7034,16.94
7035,15.67
7036,16.38
7037,17.62
7038,23.18
7039,35.31
7040,34.22
7041,33.69
7042,34.23
7043,33.87
7044,33.53
7045,32.83
7046,34.52
7047,31.44
7048,30.14
7049,31.32
7050,33.52
7051,41.15
7052,36.51
7053,31.94
7054,27.35
7055,22.13
7056,19.29
7057,17.94
7058,17.1
7059,15.3
7060,14.94
7061,15.12
7062,20.18
7063,30.19
7064,31.43
7065,29.47
7066,31.1
7067,27.39
7068,26.43
7069,24.98
7070,22.46
7071,22.3
7072,21.02
7073,21.52
7074,24.42
7075,28.27
7076,24.91
7077,21.04
7078,18.72
7079,16.48
7080,14.55
7081,13.58
7082,13.54
7083,13.25
7084,13.81
7085,15.97
7086,18.47
7087,21.33
7088,23.73
7089,27.1
7090,28.78
7091,29.34
7092,27.4
7093,25.33
7094,24.09
7095,23.62
7096,22.86
7097,23.66
7098,26.42
7099,29.07
7100,22.11
7101,19.52
7102,18.14
7103,15.48
7104,13.73
7105,11.72
7106,11.82
7107,10.56
7108,8.77
7109,9.13
7110,11.03
7111,13.03
7112,16.06
7113,17.97
7114,18.99
7115,18.98
7116,18.79
7117,18.77
7118,18.19
7119,18.75
7120,19.14
7121,19.19
7122,24.25
7123,31.66
7124,29.58
7125,23.65
7126,21.82
7127,19.22
7128,18.46
7129,12.48
7130,12.73
7131,13.34
7132,13.84
7133,16.77
7134,22.54
7135,33.22
7136,29.24
7137,28.74
7138,29.2
7139,28.35
7140,28.26
7141,27.01
7142,25.55
7143,25.05
7144,23.92
7145,23.64
7146,25.84
7147,31.03
7148,25.99
7149,21.29
7150,18.29
7151,14.65
7152,9.58
7153,12.13
7154,11.41
7155,11.43
7156,11.59
7157,12.33
7158,18.77
7159,32.78
7160,25.51
7161,23.11
7162,23.62
7163,23.21
7164,21.73
7165,20.95
7166,19.78
7167,19.3
7168,17.57
7169,17
7170,18.82
7171,22.4
7172,19.48
7173,18.64
7174,14.52
7175,11.91
7176,10.41
7177,11.55
7178,12.17
7179,13.02
7180,15.59
7181,16.08
7182,19.93
7183,39.48
7184,38.99
7185,29.72
7186,32.57
7187,33.91
7188,32.84
7189,32.8
7190,33.42
7191,31.21
7192,30.62
7193,31.15
7194,34.9
7195,40.62
7196,34.36
7197,30.3
7198,27.01
7199,22.7
7200,21.17
7201,19.04
7202,18.66
7203,18.33
7204,18.46
7205,21
7206,29.11
7207,42.69
7208,38.71
7209,33.19
7210,35.7
7211,33.79
7212,33.23
7213,32.71
7214,31.25
7215,33.45
7216,33.07
7217,32.24
7218,32.85
7219,37
7220,30.58
7221,21.13
7222,16
7223,12.62
7224,6.35
7225,6.04
7226,5.1
7227,4.75
7228,4.74
7229,5.47
7230,11.76
7231,19.02
7232,19
7233,17.89
7234,18.73
7235,18.44
7236,18.52
7237,18.92
7238,18.62
7239,20.39
7240,21.26
7241,23.33
7242,27.3
7243,31.76
7244,27.65
7245,23.4
7246,20.78
7247,18.36
7248,17.11
7249,15.48
7250,14.31
7251,13.54
7252,12.9
7253,14.5
7254,17.14
7255,19.73
7256,20.39
7257,20.78
7258,22.71
7259,22.86
7260,23.34
7261,24.9
7262,26.23
7263,24.25
7264,22.69
7265,22.62
7266,25.67
7267,26.76
7268,26.42
7269,22.24
7270,22.61
7271,19.66
7272,18.68
7273,17.62
7274,16.2
7275,15.92
7276,14.8
7277,15.82
7278,17.66
7279,19.13
7280,20.29
7281,22.14
7282,23.26
7283,23.76
7284,25.01
7285,25.12
7286,25.26
7287,20.2
7288,18.14
7289,23.51
7290,29.97
7291,36.33
7292,30.75
7293,21.22
7294,18.16
7295,14.53
7296,11.16
7297,9.2
7298,7.6
7299,7.04
7300,6.08
7301,7.06
7302,11.62
7303,19.28
7304,19.5
7305,18.95
7306,19.13
7307,18.92
7308,18.95
7309,18.89
7310,19.42
7311,19.46
7312,19.54
7313,18.94
7314,21.98
7315,27.3
7316,22.84
7317,19.37
7318,17.81
7319,15.91
7320,14.11
7321,13.45
7322,13.92
7323,14.09
7324,14.56
7325,16.3
7326,19.74
7327,26.15
7328,29
7329,27.42
7330,28.45
7331,30.59
7332,31.47
7333,30.75
7334,32.62
7335,33.28
7336,32.26
7337,29.39
7338,34.35
7339,37.8
7340,32.76
7341,28.79
7342,18.91
7343,20.51
7344,19.42
7345,17.55
7346,17.68
7347,16.99
7348,16.77
7349,17.76
7350,20.98
7351,28.53
7352,28.92
7353,26.58
7354,27.89
7355,29.33
7356,27.94
7357,30.27
7358,31.14
7359,29.45
7360,28.22
7361,28.28
7362,30.37
7363,32.82
7364,28.19
7365,26.12
7366,22.51
7367,19.43
7368,18.05
7369,15.22
7370,14.39
7371,13.99
7372,14.1
7373,16.41
7374,21.47
7375,31.51
7376,34.67
7377,31.01
7378,31.37
7379,33.1
7380,32.3
7381,31.69
7382,32.94
7383,30.4
7384,29.02
7385,28.57
7386,32.93
7387,37.24
7388,30.7
7389,26.47
7390,23
7391,19.12
7392,17.04
7393,16.17
7394,15.33
7395,14.8
7396,13.82
7397,15.33
7398,19.86
7399,28.59
7400,28.05
7401,26.46
7402,26.3
7403,27.04
7404,26.44
7405,27.34
7406,27.66
7407,27.16
7408,26.85
7409,26.36
7410,26.61
7411,27.63
7412,25.11
7413,22.49
7414,20.17
7415,18.43
7416,16.63
7417,16.56
7418,15.62
7419,15.17
7420,15.36
7421,15.66
7422,17.28
7423,21.09
7424,22.1
7425,22.68
7426,22.68
7427,22.67
7428,22.19
7429,21.86
7430,21.65
7431,21.43
7432,21.36
7433,21.83
7434,22.74
7435,23.81
7436,20.6
7437,18.37
7438,15.83
7439,14.82
7440,11.58
7441,11.05
7442,9.49
7443,8.32
7444,8.08
7445,8.11
7446,11.09
7447,12.49
7448,14.69
7449,17.41
7450,18.43
7451,19.52
7452,19.23
7453,19.17
7454,18.24
7455,16.64
7456,15.03
7457,15.11
7458,18.54
7459,20.21
7460,17.97
7461,14.73
7462,12.9
7463,10.67
7464,7.57
7465,4.07
7466,3.42
7467,4.12
7468,4.84
7469,5.84
7470,8.93
7471,17.82
7472,22.34
7473,20.9
7474,20.85
7475,21.49
7476,21.2
7477,20.82
7478,21.27
7479,22.83
7480,24.01
7481,24.78
7482,30.24
7483,35.97
7484,28.83
7485,22.55
7486,23
7487,19.4
7488,16.31
7489,13.08
7490,10.6
7491,10.27
7492,10.53
7493,10.94
7494,12.5
7495,19.99
7496,24.38
7497,22.77
7498,24.09
7499,24.14
7500,24.07
7501,24.13
7502,22.98
7503,22.14
7504,23.07
7505,22.22
7506,26.36
7507,33.98
7508,24.61
7509,23.66
7510,23.09
7511,19.5
7512,17.97
7513,19.16
7514,17.9
7515,16.97
7516,16.63
7517,18.03
7518,21.59
7519,24.02
7520,32.37
7521,30.23
7522,31.12
7523,31.8
7524,30.22
7525,27.36
7526,25.37
7527,24.02
7528,24.23
7529,23.38
7530,28.5
7531,28.02
7532,22.41
7533,18.83
7534,16.33
7535,9.71
7536,6.29
7537,8.37
7538,6.47
7539,5.79
7540,4.52
7541,6.44
7542,9.23
7543,16.77
7544,20.09
7545,19.45
7546,18.63
7547,20.01
7548,21.41
7549,20.76
7550,20.59
7551,20.44
7552,19.32
7553,18.92
7554,21.53
7555,21.78
7556,18.86
7557,17.54
7558,16.08
7559,14.06
7560,11.59
7561,8.78
7562,10.49
7563,8.53
7564,8.35
7565,11.06
7566,12.67
7567,16.33
7568,20.96
7569,20
7570,21.19
7571,23.06
7572,23.42
7573,22.61
7574,22.51
7575,22.29
7576,22.89
7577,21.77
7578,25.85
7579,28.59
7580,23.93
7581,20.32
7582,19.71
7583,18.68
7584,16.43
7585,14.7
7586,13.07
7587,10.4
7588,7.26
7589,6.18
7590,6.93
7591,5.34
7592,7.21
7593,11.38
7594,12.99
7595,13.4
7596,12.83
7597,12.03
7598,10.38
7599,9.92
7600,9.93
7601,10.59
7602,12.51
7603,13.14
7604,10.26
7605,8
7606,6.78
7607,5.27
7608,3.73
7609,1.3
7610,0.24
7611,0.23
7612,0.38
7613,0.36
7614,0.56
7615,0.83
7616,3.03
7617,5.97
7618,9.12
7619,10.44
7620,12.16
7621,13.44
7622,13.79
7623,14.41
7624,14.33
7625,16.2
7626,21.77
7627,24.4
7628,20.28
7629,18.42
7630,17.94
7631,18.02
7632,17.78
7633,16.45
7634,15.81
7635,15.18
7636,15.61
7637,16.98
7638,19.54
7639,24.49
7640,32.18
7641,22.56
7642,27.04
7643,29.83
7644,30.91
7645,26.49
7646,25.82
7647,24.45
7648,21.59
7649,21.89
7650,29.34
7651,36.86
7652,28.71
7653,26.61
7654,22.9
7655,19.22
7656,17.69
7657,15.47
7658,13.78
7659,12.11
7660,10
7661,6.66
7662,9.26
7663,13.73
7664,25.9
7665,15.94
7666,17.55
7667,19.61
7668,17.56
7669,14.38
7670,12.81
7671,11.67
7672,12.16
7673,15.66
7674,26.18
7675,29.89
7676,23.81
7677,23.99
7678,22.75
7679,20.12
7680,19.1
7681,19.61
7682,18.33
7683,17.94
7684,16.38
7685,15.22
7686,15.39
7687,15.82
7688,21.85
7689,18.52
7690,16.5
7691,16.7
7692,17.51
7693,15.33
7694,13.46
7695,12.27
7696,11.81
7697,13.16
7698,18.13
7699,20.44
7700,17.05
7701,14.86
7702,12.9
7703,13.63
7704,9.14
7705,8.35
7706,7.28
7707,8.33
7708,8.51
7709,6.86
7710,10.69
7711,15.03
7712,19.04
7713,19.58
7714,18.5
7715,19.17
7716,19.23
7717,18.29
7718,17.94
7719,17.42
7720,17.14
7721,17.64
7722,23.44
7723,24.57
7724,18.97
7725,18.23
7726,16.84
7727,15.98
7728,11.97
7729,10.56
7730,7.47
7731,5.97
7732,4.79
7733,4.11
7734,8.61
7735,11.05
7736,15.63
7737,14.47
7738,12.74
7739,11.64
7740,10.79
7741,10.61
7742,10.64
7743,10.99
7744,10.88
7745,11.38
7746,17.16
7747,18.5
7748,13.95
7749,11.28
7750,10.87
7751,10.13
7752,7.73
7753,11.04
7754,8.91
7755,8.05
7756,8.01
7757,8.9
7758,12.52
7759,14.9
7760,17.16
7761,18.81
7762,20.86
7763,21.89
7764,22.73
7765,20.65
7766,20.84
7767,20.96
7768,20.83
7769,22.55
7770,28.58
7771,32.04
7772,29.96
7773,26.5
7774,25.07
7775,22.76
7776,21.85
7777,22.03
7778,20.48
7779,20.07
7780,19.22
7781,19.69
7782,18.98
7783,19.05
7784,18.62
7785,21.65
7786,22.43
7787,22.24
7788,21.6
7789,21.02
7790,19.98
7791,19.63
7792,19.59
7793,20.42
7794,27.85
7795,31.6
7796,27.74
7797,21
7798,20.17
7799,20.19
7800,19.53
7801,20.19
7802,19.65
7803,19.56
7804,19.64
7805,19.67
7806,19.95
7807,24.34
7808,35.39
7809,31.55
7810,29.68
7811,31
7812,27.4
7813,27.16
7814,23.17
7815,22.82
7816,21.58
7817,20.75
7818,23.82
7819,23.11
7820,20.21
7821,19.67
7822,17.99
7823,16.66
7824,14.26
7825,12.83
7826,12.28
7827,10.36
7828,10.68
7829,10.69
7830,12.2
7831,18.78
7832,23.63
7833,19.83
7834,20.12
7835,21.59
7836,20.25
7837,20.37
7838,20.42
7839,20.69
7840,21.24
7841,22.8
7842,29.37
7843,30.59
7844,27.56
7845,27.36
7846,24.77
7847,23.84
7848,22.11
7849,19.47
7850,19.2
7851,18.48
7852,18.4
7853,18.33
7854,19.47
7855,21.57
7856,27.04
7857,25.24
7858,25.78
7859,25.42
7860,24.69
7861,23.76
7862,23.62
7863,22.16
7864,22.19
7865,23.49
7866,27.24
7867,30.7
7868,27.37
7869,23.86
7870,22.41
7871,22.41
7872,21.45
7873,19.47
7874,19.36
7875,17.99
7876,17.67
7877,17.86
7878,18.3
7879,18.98
7880,20.61
7881,23.3
7882,26.54
7883,25.34
7884,25.91
7885,23.46
7886,20.86
7887,20.2
7888,19.42
7889,19.54
7890,21.7
7891,22.63
7892,21.49
7893,20.84
7894,20.66
7895,20.31
7896,19.28
7897,18.69
7898,18.52
7899,17.96
7900,17.73
7901,17.81
7902,18.97
7903,21.19
7904,21.09
7905,23.33
7906,25.22
7907,25.3
7908,24.81
7909,23.6
7910,21.42
7911,20.9
7912,20.45
7913,21.45
7914,27.06
7915,27.49
7916,23.03
7917,21.12
7918,20.51
7919,20.09
7920,20.37
7921,18.09
7922,16.11
7923,15.28
7924,12.94
7925,12.73
7926,13.77
7927,12.71
7928,15.74
7929,17.93
7930,19.82
7931,20.42
7932,21.16
7933,20.78
7934,20.16
7935,20.19
7936,20.63
7937,21.07
7938,27.84
7939,28.57
7940,25.13
7941,23.72
7942,22.26
7943,21.45
7944,20.66
7945,19.16
7946,18.1
7947,16.64
7948,16.17
7949,16.12
7950,15.46
7951,12.66
7952,12.15
7953,15.52
7954,13.98
7955,13.44
7956,11.81
7957,11.63
7958,9.51
7959,6.81
7960,3.86
7961,3.86
7962,4.72
7963,8.97
7964,4.98
7965,5.29
7966,4.11
7967,5.37
7968,4.65
7969,4.86
7970,3.89
7971,3.6
7972,3.56
7973,3.88
7974,4.39
7975,8.57
7976,16.42
7977,18.2
7978,18.73
7979,19.6
7980,20
7981,19.24
7982,19.19
7983,18.88
7984,18.94
7985,19.45
7986,26.14
7987,28.6
7988,25.73
7989,23.83
7990,21.83
7991,20.01
7992,18.65
7993,10.18
7994,8.65
7995,7.25
7996,5.96
7997,6.66
7998,10.09
7999,16.26
8000,21.4
8001,21.07
8002,20.94
8003,21.13
8004,20.46
8005,20.58
8006,20.18
8007,20.02
8008,21.41
8009,21.73
8010,32.5
8011,30.24
8012,28.2
8013,25.14
8014,23.31
8015,20.59
8016,19.18
8017,11.11
8018,8.07
8019,7.7
8020,6.85
8021,6.58
8022,8.88
8023,14.34
8024,19.09
8025,18.86
8026,18.71
8027,18.69
8028,18.64
8029,17.71
8030,16.57
8031,16.13
8032,16.07
8033,17.33
8034,22.65
8035,22.1
8036,20.51
8037,18.97
8038,18.84
8039,17.36
8040,16.9
8041,13.93
8042,12.39
8043,10.78
8044,12.61
8045,12.61
8046,15.43
8047,20.11
8048,27.23
8049,27.81
8050,25.99
8051,27.75
8052,25.84
8053,24.29
8054,23.91
8055,23.49
8056,23.36
8057,25.1
8058,34.02
8059,37.77
8060,34.72
8061,29.15
8062,25.53
8063,22.89
8064,22.09
8065,22.46
8066,21.59
8067,20.44
8068,20.26
8069,20.46
8070,22.17
8071,28.48
8072,39.23
8073,35.2
8074,31.95
8075,28.31
8076,27.35
8077,27.1
8078,26.01
8079,24.41
8080,23.92
8081,25.67
8082,35.45
8083,32.17
8084,28.74
8085,28.16
8086,26.27
8087,23.96
8088,22.86
8089,22.82
8090,22.15
8091,20.5
8092,19.82
8093,19.88
8094,19.86
8095,21.54
8096,23.22
8097,30.89
8098,34.25
8099,32.08
8100,31.07
8101,26.73
8102,23.74
8103,22.01
8104,19.97
8105,19.96
8106,25.79
8107,24.98
8108,17.93
8109,19.17
8110,18.05
8111,14.2
8112,12.91
8113,15.75
8114,13.96
8115,14.18
8116,13.03
8117,13.74
8118,14.81
8119,18.35
8120,19.33
8121,21.05
8122,22.13
8123,21.56
8124,22.45
8125,21.13
8126,21.14
8127,20.71
8128,20.14
8129,24.52
8130,32.82
8131,38.13
8132,35.61
8133,30.81
8134,26.31
8135,22.29
8136,20.33
8137,18.44
8138,16.1
8139,16.12
8140,15.13
8141,13.84
8142,15.14
8143,17.55
8144,22.02
8145,20.37
8146,22.16
8147,20.15
8148,19.75
8149,18.47
8150,16.25
8151,15.41
8152,13.86
8153,16.14
8154,21.44
8155,28.78
8156,20.84
8157,20.1
8158,19.05
8159,16.13
8160,14.53
8161,8.95
8162,8.09
