hours,price
7884.0,29.8
7885.0,27.63
7886.0,26.87
7887.0,25.69
7888.0,25.09
7889.0,24.6
7890.0,43.78
7891.0,51.3
7892.0,40.31
7893.0,34.35
7894.0,28.24
7895.0,19.42
7896.0,22.98
7897.0,24.48
7898.0,21.97
7899.0,21.53
7900.0,21.29
7901.0,21.61
7902.0,24.06
7903.0,27.12
7904.0,34.15
7905.0,38.79
7906.0,41.39
7907.0,37.88
7908.0,33.79
7909.0,31.75
7910.0,28.87
7911.0,28.27
7912.0,29.34
7913.0,30.74
7914.0,45.99
7915.0,57.56
7916.0,47.61
7917.0,40.62
7918.0,36.33
7919.0,35.52
7920.0,29.21
7921.0,23.14
7922.0,21.3
7923.0,21.02
7924.0,21.46
7925.0,22.82
7926.0,24.14
7927.0,29.76
7928.0,44.3
7929.0,47.46
7930.0,49.46
7931.0,47.98
7932.0,45.97
7933.0,42.34
7934.0,37.25
7935.0,34.78
7936.0,32.06
7937.0,30.79
7938.0,39.35
7939.0,44.55
7940.0,38.26
7941.0,32.76
7942.0,29.61
7943.0,28.98
7944.0,26.76
7945.0,29.87
7946.0,23.87
7947.0,22.51
7948.0,21.71
7949.0,21.9
7950.0,22.97
7951.0,24.16
7952.0,26.85
7953.0,30.76
7954.0,35.84
7955.0,36.43
7956.0,37.29
7957.0,30.38
7958.0,27.32
7959.0,24.35
7960.0,24.06
7961.0,24.88
7962.0,32.86
7963.0,41.25
7964.0,39.45
7965.0,43.7
7966.0,40.66
7967.0,33.74
7968.0,33.18
7969.0,23.76
7970.0,22.94
7971.0,22.23
7972.0,21.9
7973.0,21.87
7974.0,21.92
7975.0,21.99
7976.0,23.85
7977.0,24.78
7978.0,25.37
7979.0,25.35
7980.0,22.41
7981.0,20.14
7982.0,19.23
7983.0,18.9
7984.0,20.55
7985.0,19.26
7986.0,26.11
7987.0,33.04
7988.0,29.35
7989.0,24.3
7990.0,20.89
7991.0,20.18
7992.0,21.39
7993.0,21.46
7994.0,20.92
7995.0,20.76
7996.0,20.16
7997.0,22.31
7998.0,22.01
7999.0,22.74
8000.0,23.6
8001.0,26.27
8002.0,35.43
8003.0,36.48
8004.0,38.44
8005.0,35.31
8006.0,34.06
8007.0,33.07
8008.0,31.66
8009.0,31.14
8010.0,43.23
8011.0,45.29
8012.0,38.16
8013.0,35.43
8014.0,28.34
8015.0,26.52
8016.0,25.81
8017.0,24.03
8018.0,25.11
8019.0,22.74
8020.0,23.38
8021.0,23.05
8022.0,23.32
8023.0,24.64
8024.0,25.74
8025.0,27.84
8026.0,32.78
8027.0,35.1
8028.0,34.64
8029.0,31.71
8030.0,29.44
8031.0,27.94
8032.0,27.85
8033.0,30.88
8034.0,47.39
8035.0,52.59
8036.0,46.45
8037.0,42.36
8038.0,32.21
8039.0,28.38
8040.0,26.6
8041.0,21.53
8042.0,21.14
8043.0,20.6
8044.0,20.38
8045.0,20.95
8046.0,21.83
8047.0,25.08
8048.0,32.87
8049.0,34.74
8050.0,34.24
8051.0,34.06
8052.0,32.58
8053.0,31.4
8054.0,31.85
8055.0,30.35
8056.0,29.25
8057.0,30.46
8058.0,45.05
8059.0,53.38
8060.0,40.25
8061.0,35.5
8062.0,31.13
8063.0,25.25
8064.0,24.37
8065.0,23.68
8066.0,21.52
8067.0,21.42
8068.0,20.83
8069.0,20.93
8070.0,21.89
8071.0,25.68
8072.0,31.38
8073.0,35.92
8074.0,36.11
8075.0,35.02
8076.0,34.5
8077.0,34.57
8078.0,31.63
8079.0,29.63
8080.0,28.14
8081.0,30.72
8082.0,43.66
8083.0,49.97
8084.0,42.5
8085.0,38.16
8086.0,32.48
8087.0,25.95
8088.0,27.24
8089.0,23.0
8090.0,21.48
8091.0,20.8
8092.0,19.68
8093.0,20.91
8094.0,21.11
8095.0,24.24
8096.0,32.85
8097.0,36.5
8098.0,37.06
8099.0,36.01
8100.0,35.63
8101.0,31.85
8102.0,28.53
8103.0,27.5
8104.0,26.11
8105.0,27.35
8106.0,41.31
8107.0,45.81
8108.0,41.41
8109.0,36.88
8110.0,30.11
8111.0,25.76
8112.0,24.59
8113.0,26.67
8114.0,24.58
8115.0,24.11
8116.0,23.08
8117.0,23.67
8118.0,25.81
8119.0,30.2
8120.0,40.15
8121.0,44.72
8122.0,42.83
8123.0,37.94
8124.0,38.25
8125.0,35.19
8126.0,31.29
8127.0,30.69
8128.0,31.47
8129.0,32.46
8130.0,53.57
8131.0,65.12
8132.0,59.45
8133.0,52.31
8134.0,42.96
8135.0,33.98
8136.0,33.43
8137.0,25.82
8138.0,24.27
8139.0,23.34
8140.0,23.47
8141.0,25.41
8142.0,27.52
8143.0,33.75
8144.0,45.28
8145.0,49.16
8146.0,49.28
8147.0,46.84
8148.0,45.37
8149.0,43.42
8150.0,36.01
8151.0,34.45
8152.0,32.51
8153.0,34.73
8154.0,50.66
8155.0,56.38
8156.0,53.72
8157.0,51.28
8158.0,42.95
8159.0,39.4
8160.0,36.14
8161.0,29.41
8162.0,30.05
8163.0,28.01
8164.0,27.38
8165.0,28.72
8166.0,28.78
8167.0,35.66
8168.0,41.4
8169.0,44.67
8170.0,53.19
8171.0,50.57
8172.0,48.39
8173.0,44.63
8174.0,38.71
8175.0,37.52
8176.0,37.36
8177.0,38.37
8178.0,61.62
8179.0,70.04
8180.0,63.12
8181.0,55.4
8182.0,47.08
8183.0,37.96
8184.0,35.94
8185.0,30.4
8186.0,28.91
8187.0,24.56
8188.0,23.4
8189.0,23.44
8190.0,26.17
8191.0,27.85
8192.0,34.16
8193.0,41.08
8194.0,41.72
8195.0,41.94
8196.0,39.71
8197.0,37.36
8198.0,35.68
8199.0,37.24
8200.0,37.27
8201.0,39.21
8202.0,66.39
8203.0,78.61
8204.0,69.27
8205.0,54.99
8206.0,44.73
8207.0,37.09
8208.0,27.97
8209.0,26.72
8210.0,23.85
8211.0,23.03
8212.0,22.17
8213.0,23.39
8214.0,23.09
8215.0,30.44
8216.0,38.34
8217.0,48.29
8218.0,48.83
8219.0,45.41
8220.0,45.36
8221.0,41.38
8222.0,35.3
8223.0,33.84
8224.0,30.58
8225.0,35.26
8226.0,47.42
8227.0,59.2
8228.0,50.79
8229.0,41.52
8230.0,38.48
8231.0,33.66
8232.0,30.21
8233.0,26.32
8234.0,23.9
8235.0,21.5
8236.0,20.86
8237.0,20.89
8238.0,22.27
8239.0,30.97
8240.0,41.57
8241.0,52.68
8242.0,50.29
8243.0,43.8
8244.0,44.43
8245.0,43.35
8246.0,37.54
8247.0,37.08
8248.0,36.66
8249.0,41.99
8250.0,60.72
8251.0,77.15
8252.0,74.88
8253.0,67.52
8254.0,58.3
8255.0,45.81
8256.0,40.39
8257.0,38.18
8258.0,31.05
8259.0,30.25
8260.0,28.53
8261.0,27.36
8262.0,29.37
8263.0,40.31
8264.0,56.03
8265.0,65.69
8266.0,59.95
8267.0,56.88
8268.0,51.15
8269.0,48.88
8270.0,43.42
8271.0,42.45
8272.0,41.59
8273.0,42.38
8274.0,65.37
8275.0,73.32
8276.0,65.02
8277.0,53.19
8278.0,48.03
8279.0,43.69
8280.0,37.92
8281.0,31.45
8282.0,25.97
8283.0,21.69
8284.0,21.21
8285.0,22.15
8286.0,26.34
8287.0,34.04
8288.0,59.73
8289.0,69.28
8290.0,60.54
8291.0,59.3
8292.0,54.03
8293.0,53.11
8294.0,46.15
8295.0,47.56
8296.0,44.21
8297.0,43.82
8298.0,63.0
8299.0,80.45
8300.0,68.07
8301.0,61.86
8302.0,57.74
8303.0,49.06
8304.0,44.02
8305.0,48.86
8306.0,38.26
8307.0,33.75
8308.0,31.59
8309.0,30.3
8310.0,34.99
8311.0,45.12
8312.0,62.98
8313.0,72.82
8314.0,65.18
8315.0,62.02
8316.0,56.29
8317.0,49.28
8318.0,46.19
8319.0,44.63
8320.0,39.7
8321.0,39.62
8322.0,58.21
8323.0,75.04
8324.0,61.5
8325.0,49.84
8326.0,45.83
8327.0,37.89
8328.0,30.26
8329.0,25.41
8330.0,24.81
8331.0,24.17
8332.0,23.07
8333.0,25.11
8334.0,24.99
8335.0,26.65
8336.0,30.05
8337.0,38.15
8338.0,45.16
8339.0,46.5
8340.0,48.36
8341.0,45.21
8342.0,37.63
8343.0,35.15
8344.0,30.79
8345.0,31.31
8346.0,41.84
8347.0,51.93
8348.0,44.45
8349.0,40.23
8350.0,40.06
8351.0,36.06
8352.0,32.89
8353.0,32.77
8354.0,29.77
8355.0,31.86
8356.0,26.92
8357.0,25.91
8358.0,26.53
8359.0,32.92
8360.0,42.89
8361.0,45.73
8362.0,46.93
8363.0,48.68
8364.0,50.98
8365.0,48.78
8366.0,45.86
8367.0,39.86
8368.0,40.0
8369.0,45.93
8370.0,66.91
8371.0,81.17
8372.0,73.9
8373.0,64.71
8374.0,56.23
8375.0,53.79
8376.0,44.27
8377.0,35.94
8378.0,27.55
8379.0,26.34
8380.0,25.04
8381.0,24.93
8382.0,29.33
8383.0,38.07
8384.0,54.53
8385.0,62.48
8386.0,52.97
8387.0,45.79
8388.0,44.52
8389.0,36.62
8390.0,36.71
8391.0,33.1
8392.0,32.82
8393.0,33.26
8394.0,45.32
8395.0,55.62
8396.0,46.09
8397.0,40.01
8398.0,37.16
8399.0,30.67
8400.0,27.87
8401.0,21.29
8402.0,20.42
8403.0,19.2
8404.0,19.41
8405.0,19.33
8406.0,20.31
8407.0,19.07
8408.0,28.05
8409.0,37.09
8410.0,33.92
8411.0,26.93
8412.0,24.54
8413.0,22.45
8414.0,23.09
8415.0,24.09
8416.0,25.31
8417.0,27.14
8418.0,45.58
8419.0,60.74
8420.0,55.81
8421.0,50.86
8422.0,41.85
8423.0,32.6
8424.0,25.97
8425.0,23.42
8426.0,22.71
8427.0,21.54
8428.0,20.43
8429.0,19.46
8430.0,20.02
8431.0,22.04
8432.0,30.42
8433.0,32.89
8434.0,33.92
8435.0,28.04
8436.0,25.94
8437.0,24.4
8438.0,24.75
8439.0,23.36
8440.0,25.04
8441.0,25.92
8442.0,41.95
8443.0,51.86
8444.0,49.5
8445.0,42.64
8446.0,34.46
8447.0,30.67
8448.0,26.16
8449.0,26.23
8450.0,22.92
8451.0,23.11
8452.0,22.37
8453.0,22.29
8454.0,22.59
8455.0,28.8
8456.0,36.12
8457.0,44.23
8458.0,42.41
8459.0,37.81
8460.0,39.28
8461.0,37.5
8462.0,34.43
8463.0,32.08
8464.0,28.77
8465.0,29.88
8466.0,38.89
8467.0,51.41
8468.0,47.11
8469.0,42.92
8470.0,31.79
8471.0,30.23
8472.0,28.05
8473.0,29.6
8474.0,24.8
8475.0,21.13
8476.0,20.57
8477.0,21.75
8478.0,25.26
8479.0,33.18
8480.0,42.27
8481.0,47.59
8482.0,46.68
8483.0,48.33
8484.0,47.59
8485.0,45.85
8486.0,43.52
8487.0,43.32
8488.0,42.72
8489.0,41.35
8490.0,55.28
8491.0,66.35
8492.0,59.66
8493.0,53.64
8494.0,47.06
8495.0,40.7
8496.0,38.11
8497.0,30.82
8498.0,28.05
8499.0,27.11
8500.0,26.89
8501.0,27.19
8502.0,29.06
8503.0,33.14
8504.0,40.68
8505.0,50.44
8506.0,57.08
8507.0,55.28
8508.0,51.95
8509.0,43.9
8510.0,40.86
8511.0,36.57
8512.0,34.42
8513.0,33.12
8514.0,46.97
8515.0,53.58
8516.0,44.81
8517.0,38.55
8518.0,38.23
8519.0,29.07
8520.0,26.4
8521.0,27.05
8522.0,24.42
8523.0,22.29
8524.0,22.31
8525.0,21.69
8526.0,21.89
8527.0,22.14
8528.0,28.64
8529.0,34.3
8530.0,38.27
8531.0,41.57
8532.0,39.01
8533.0,35.46
8534.0,34.08
8535.0,33.5
8536.0,32.93
8537.0,32.69
8538.0,41.67
8539.0,55.8
8540.0,52.71
8541.0,45.53
8542.0,39.49
8543.0,38.41
8544.0,32.78
8545.0,26.4
8546.0,24.96
8547.0,23.74
8548.0,24.06
8549.0,24.82
8550.0,24.25
8551.0,30.58
8552.0,37.86
8553.0,54.09
8554.0,53.65
8555.0,49.73
8556.0,44.0
8557.0,34.96
8558.0,32.27
8559.0,33.14
8560.0,32.87
8561.0,34.99
8562.0,50.71
8563.0,67.9
8564.0,66.39
8565.0,57.57
8566.0,52.8
8567.0,44.98
8568.0,44.9
8569.0,34.68
8570.0,33.02
8571.0,31.54
8572.0,27.98
8573.0,30.94
8574.0,32.27
8575.0,35.46
8576.0,39.59
8577.0,40.66
8578.0,39.67
8579.0,37.14
8580.0,28.63
8581.0,26.54
8582.0,28.99
8583.0,26.22
8584.0,25.4
8585.0,26.18
8586.0,32.45
8587.0,36.47
8588.0,28.01
8589.0,27.09
8590.0,23.82
8591.0,21.71
8592.0,21.39
8593.0,22.76
8594.0,21.84
8595.0,21.34
8596.0,21.38
8597.0,21.38
8598.0,21.3
8599.0,21.47
8600.0,22.89
8601.0,24.24
8602.0,24.77
8603.0,24.2
8604.0,22.36
8605.0,21.39
8606.0,20.66
8607.0,20.76
8608.0,19.86
8609.0,19.85
8610.0,22.12
8611.0,27.56
8612.0,24.97
8613.0,25.83
8614.0,23.58
8615.0,23.09
8616.0,24.54
8617.0,24.6
8618.0,22.77
8619.0,22.76
8620.0,22.14
8621.0,23.92
8622.0,25.63
8623.0,33.82
8624.0,40.93
8625.0,47.92
8626.0,45.7
8627.0,46.98
8628.0,42.7
8629.0,38.04
8630.0,35.27
8631.0,33.61
8632.0,31.27
8633.0,33.36
8634.0,43.42
8635.0,54.47
8636.0,47.71
8637.0,44.36
8638.0,42.8
8639.0,40.2
8640.0,33.59
8641.0,29.43
8642.0,27.76
8643.0,26.5
8644.0,25.16
8645.0,24.39
8646.0,24.79
8647.0,28.12
8648.0,28.43
8649.0,29.46
8650.0,25.73
8651.0,25.61
8652.0,23.16
8653.0,23.33
8654.0,24.15
8655.0,23.6
8656.0,23.52
8657.0,22.99
8658.0,26.29
8659.0,27.89
8660.0,26.91
8661.0,26.88
8662.0,26.08
8663.0,24.37
8664.0,23.88
8665.0,26.21
8666.0,25.25
8667.0,23.86
8668.0,23.25
8669.0,22.49
8670.0,22.46
8671.0,22.65
8672.0,24.09
8673.0,24.22
8674.0,26.03
8675.0,25.59
8676.0,24.68
8677.0,24.27
8678.0,25.05
8679.0,24.07
8680.0,24.0
8681.0,24.22
8682.0,36.06
8683.0,39.53
8684.0,35.99
8685.0,34.3
8686.0,30.56
8687.0,30.2
8688.0,25.1
8689.0,30.78
8690.0,26.89
8691.0,25.07
8692.0,23.75
8693.0,23.94
8694.0,24.19
8695.0,28.16
8696.0,31.22
8697.0,33.2
8698.0,36.89
8699.0,38.67
8700.0,37.21
8701.0,37.29
8702.0,32.17
8703.0,35.91
8704.0,33.06
8705.0,33.68
8706.0,50.25
8707.0,69.23
8708.0,61.55
8709.0,57.33
8710.0,50.49
8711.0,44.43
8712.0,39.69
8713.0,35.81
8714.0,29.99
8715.0,29.42
8716.0,28.93
8717.0,30.62
8718.0,31.04
8719.0,37.24
8720.0,41.94
8721.0,57.38
8722.0,61.89
8723.0,59.17
8724.0,47.48
8725.0,44.6
8726.0,39.06
8727.0,37.71
8728.0,35.27
8729.0,35.54
8730.0,52.85
8731.0,69.37
8732.0,63.76
8733.0,52.58
8734.0,42.28
8735.0,36.85
8736.0,33.29
8737.0,35.6
8738.0,30.02
8739.0,28.59
8740.0,28.16
8741.0,29.6
8742.0,32.57
8743.0,42.77
8744.0,55.5
8745.0,65.26
8746.0,64.18
8747.0,62.5
8748.0,58.98
8749.0,47.16
8750.0,42.25
8751.0,39.36
8752.0,37.81
8753.0,37.53
8754.0,47.81
8755.0,58.24
8756.0,46.16
8757.0,42.56
8758.0,38.08
8759.0,36.25
8760.0,36.21
